,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
774,2022-05-12,KL,Kasaragod,,,,166579,1390,162936,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
773,2022-05-12,KL,Kannur,,,,349071,4406,345114,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
724,2022-05-12,KL,Wayanad,,,,168334,966,166286,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
752,2022-05-12,KL,Kozhikode,,,,673272,6294,669931,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
759,2022-05-12,KL,Malappuram,,,,647075,6296,642838,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
745,2022-05-12,KL,Palakkad,,,,449782,5726,440912,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
742,2022-05-12,KL,Thrissur,,,,669905,7470,664752,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
741,2022-05-12,KL,Ernakulam,,,,887376,8306,873330,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
726,2022-05-12,KL,Idukki,,,,209232,1504,206211,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
732,2022-05-12,KL,Kottayam,,,,449555,4525,445706,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
731,2022-05-12,KL,Alappuzha,,,,390448,5235,387687,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
740,2022-05-12,KL,Pathanamthitta,,,,267252,2525,261690,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
743,2022-05-12,KL,Kollam,,,,511044,6491,506813,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
739,2022-05-12,KL,Thiruvananthapuram,,,,707310,8433,699140,,2022-05-19T15:33:31.522773+05:30,,,,6546235,69567,6473346,47255208,0,0
