,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-27,CT,Other State,,,,852,131,721,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
1,2022-08-27,CT,Balod,,,,30326,415,29875,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
2,2022-08-27,CT,Baloda Bazar,,,,46103,500,45582,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
3,2022-08-27,CT,Balrampur,,,,22710,122,22503,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
4,2022-08-27,CT,Bametara,,,,22502,249,22203,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
5,2022-08-27,CT,Bastar,,,,24623,201,24407,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
6,2022-08-27,CT,Bijapur,,,,9868,58,9784,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
7,2022-08-27,CT,Bilaspur,,,,77199,1243,75899,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
8,2022-08-27,CT,Dakshin Bastar Dantewada,,,,12249,28,12213,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
9,2022-08-27,CT,Dhamtari,,,,32465,564,31830,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
10,2022-08-27,CT,Durg,,,,119238,1906,117188,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
11,2022-08-27,CT,Gariaband,,,,20706,196,20497,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
12,2022-08-27,CT,Janjgir Champa,,,,64080,866,63204,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
13,2022-08-27,CT,Jashpur,,,,31962,215,31715,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
14,2022-08-27,CT,Kabeerdham,,,,25097,269,24805,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
15,2022-08-27,CT,Kondagaon,,,,16091,102,15947,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
16,2022-08-27,CT,Korba,,,,63906,603,63270,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
17,2022-08-27,CT,Koriya,,,,29865,181,29649,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
18,2022-08-27,CT,Mahasamund,,,,33725,378,33314,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
19,2022-08-27,CT,Mungeli,,,,26222,170,26043,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
20,2022-08-27,CT,Narayanpur,,,,5066,14,5039,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
21,2022-08-27,CT,Raigarh,,,,74198,1000,73158,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
22,2022-08-27,CT,Raipur,,,,197807,3261,194386,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
23,2022-08-27,CT,Rajnandgaon,,,,64771,548,64173,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
24,2022-08-27,CT,Sukma,,,,9012,21,8985,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
25,2022-08-27,CT,Surajpur,,,,32265,229,32008,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
26,2022-08-27,CT,Surguja,,,,38475,250,38114,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
27,2022-08-27,CT,Uttar Bastar Kanker,,,,28501,239,28209,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
28,2022-08-27,CT,Gaurela Pendra Marwahi,,,,13512,149,13312,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
29,2022-08-27,CT,Unknown,,,,0,0,0,,2022-08-28 11:55:25.135592,,,,1173396,14108,1158033,,0,0
