,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-27,BR,Araria,,,,16614,140,16455,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
1,2022-08-27,BR,Arwal,,,,8406,110,8294,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
2,2022-08-27,BR,Aurangabad,,,,21452,79,21367,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
3,2022-08-27,BR,Banka,,,,9134,119,9008,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
4,2022-08-27,BR,Begusarai,,,,31646,564,31077,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
5,2022-08-27,BR,Bhagalpur,,,,30168,364,29753,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
6,2022-08-27,BR,Bhojpur,,,,12091,240,11841,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
7,2022-08-27,BR,Buxar,,,,10413,221,10188,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
8,2022-08-27,BR,Darbhanga,,,,13755,372,13368,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
9,2022-08-27,BR,East Champaran,,,,21171,538,20626,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
10,2022-08-27,BR,Gaya,,,,37824,374,37439,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
11,2022-08-27,BR,Gopalganj,,,,17940,260,17679,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
12,2022-08-27,BR,Jamui,,,,11084,120,10959,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
13,2022-08-27,BR,Jehanabad,,,,12130,244,11870,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
14,2022-08-27,BR,Kaimur,,,,5819,147,5667,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
15,2022-08-27,BR,Katihar,,,,20048,269,19778,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
16,2022-08-27,BR,Khagaria,,,,11023,166,10845,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
17,2022-08-27,BR,Kishanganj,,,,11472,108,11357,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
18,2022-08-27,BR,Lakhisarai,,,,8651,103,8548,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
19,2022-08-27,BR,Madhepura,,,,15210,115,15087,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
20,2022-08-27,BR,Madhubani,,,,20344,390,19948,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
21,2022-08-27,BR,Munger,,,,18189,274,17892,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
22,2022-08-27,BR,Muzaffarpur,,,,36822,631,36149,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
23,2022-08-27,BR,Nalanda,,,,25771,474,25291,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
24,2022-08-27,BR,Nawada,,,,11172,259,10905,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
25,2022-08-27,BR,Patna,,,,187674,2848,184373,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
26,2022-08-27,BR,Purnia,,,,28432,232,28176,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
27,2022-08-27,BR,Rohtas,,,,15827,275,15541,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
28,2022-08-27,BR,Saharsa,,,,20749,197,20513,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
29,2022-08-27,BR,Samastipur,,,,25220,262,24956,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
30,2022-08-27,BR,Saran,,,,26500,261,26230,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
31,2022-08-27,BR,Sheikhpura,,,,8149,105,8043,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
32,2022-08-27,BR,Sheohar,,,,4760,52,4706,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
33,2022-08-27,BR,Sitamarhi,,,,10733,130,10596,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
34,2022-08-27,BR,Siwan,,,,16687,287,16394,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
35,2022-08-27,BR,Supaul,,,,18827,158,18665,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
36,2022-08-27,BR,Vaishali,,,,22665,409,22249,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
37,2022-08-27,BR,West Champaran,,,,23142,395,22743,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
38,2022-08-27,BR,Unknown,,,,0,0,0,,2022-08-28 11:55:25.135592,,,,847714,12292,834576,86331382,0,0
