,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-26,JK,Anantnag,,,,23272,219,22936,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
1,2022-08-26,JK,Bandipora,,,,14102,119,13952,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
2,2022-08-26,JK,Baramulla,,,,41316,304,40512,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
3,2022-08-26,JK,Budgam,,,,36426,237,36066,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
4,2022-08-26,JK,Doda,,,,11845,144,11653,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
5,2022-08-26,JK,Ganderbal,,,,13973,86,13875,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
6,2022-08-26,JK,Jammu,,,,80936,1235,79534,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
7,2022-08-26,JK,Kathua,,,,11786,169,11606,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
8,2022-08-26,JK,Kishtwar,,,,6198,46,6140,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
9,2022-08-26,JK,Kulgam,,,,16837,120,16651,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
10,2022-08-26,JK,Kupwara,,,,22981,174,22696,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
11,2022-08-26,JK,Mirpur,,,,,,,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
12,2022-08-26,JK,Muzaffarabad,,,,,,,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
13,2022-08-26,JK,Pulwama,,,,18807,201,18552,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
14,2022-08-26,JK,Punch,,,,7938,111,7814,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
15,2022-08-26,JK,Rajouri,,,,13097,250,12845,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
16,2022-08-26,JK,Ramban,,,,8428,69,8340,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
17,2022-08-26,JK,Reasi,,,,8735,49,8685,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
18,2022-08-26,JK,Samba,,,,9338,128,9166,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
19,2022-08-26,JK,Shopiyan,,,,6366,60,6292,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
20,2022-08-26,JK,Srinagar,,,,109491,912,108101,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
21,2022-08-26,JK,Udhampur,,,,15247,149,15086,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
22,2022-08-26,JK,Unknown,,,,0,0,0,,2022-08-27 11:55:30.570622,,,,477119,4782,470502,26414736,0,0
