,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-05,ML,East Garo Hills,,,,2071,19,2045,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
1,2022-08-05,ML,East Jaintia Hills,,,,2653,39,2602,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
2,2022-08-05,ML,East Khasi Hills,,,,47674,1076,46459,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
3,2022-08-05,ML,Eastern West Khasi Hills,,,,152,8,143,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
4,2022-08-05,ML,North Garo Hills,,,,1911,9,1896,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
5,2022-08-05,ML,Ri-Bhoi,,,,10498,101,10365,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
6,2022-08-05,ML,South Garo Hills,,,,1402,14,1359,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
7,2022-08-05,ML,South West Garo Hills,,,,2207,21,2154,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
8,2022-08-05,ML,South West Khasi Hills,,,,2703,20,2681,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
9,2022-08-05,ML,West Garo Hills,,,,11596,84,11062,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
10,2022-08-05,ML,West Jaintia Hills,,,,7268,140,7093,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
11,2022-08-05,ML,West Khasi Hills,,,,5668,78,5589,,2022-08-08T13:29:32.805571+05:30,,,,95803,1609,93448,,0,0
