,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-05,TT,Andaman and Nicobar Islands,,,,10464,129,10300,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
1,2022-08-05,TT,Andhra Pradesh,,,,2332993,14733,2316385,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
2,2022-08-05,TT,Arunachal Pradesh,,,,66106,296,65421,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
3,2022-08-05,TT,Assam,,,,740886,8022,728119,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
4,2022-08-05,TT,Bihar,,,,844239,12284,830894,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
5,2022-08-05,TT,Chandigarh,,,,97009,1171,94937,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
6,2022-08-05,TT,Chhattisgarh,,,,1168002,14072,1150421,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
7,2022-08-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11542,4,11521,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
8,2022-08-05,TT,Delhi,,,,1962374,26325,1929874,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
9,2022-08-05,TT,Goa,,,,252648,3855,247863,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
10,2022-08-05,TT,Gujarat,,,,1258581,10972,1241363,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
11,2022-08-05,TT,Haryana,,,,1033149,10646,1018803,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
12,2022-08-05,TT,Himachal Pradesh,,,,302970,4171,293399,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
13,2022-08-05,TT,Jammu and Kashmir,,,,467422,4774,457657,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
14,2022-08-05,TT,Jharkhand,,,,440557,5327,434219,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
15,2022-08-05,TT,Karnataka,,,,4014514,40153,3963294,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
16,2022-08-05,TT,Kerala,,,,6726281,70536,6643401,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
17,2022-08-05,TT,Ladakh,,,,28944,228,28633,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
18,2022-08-05,TT,Lakshadweep,,,,11415,52,11363,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
19,2022-08-05,TT,Maharashtra,,,,8053965,148124,7893764,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
20,2022-08-05,TT,Manipur,,,,139249,2133,136713,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
21,2022-08-05,TT,Meghalaya,,,,95719,1608,93420,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
22,2022-08-05,TT,Mizoram,,,,233751,711,231715,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
23,2022-08-05,TT,Madhya Pradesh,,,,1050675,10757,1038454,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
24,2022-08-05,TT,Nagaland,,,,35822,771,34976,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
25,2022-08-05,TT,Odisha,,,,1316473,9144,1301930,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
26,2022-08-05,TT,Puducherry,,,,171402,1967,168604,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
27,2022-08-05,TT,Punjab,,,,775785,17826,747101,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
28,2022-08-05,TT,Rajasthan,,,,1295631,9587,1283713,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
29,2022-08-05,TT,Sikkim,,,,42494,473,41329,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
30,2022-08-05,TT,Tamil Nadu,,,,3549406,38033,3500386,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
31,2022-08-05,TT,Telangana,,,,823724,4111,813256,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
32,2022-08-05,TT,Tripura,,,,107127,932,105160,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
33,2022-08-05,TT,Uttar Pradesh,,,,2105193,23573,2077620,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
34,2022-08-05,TT,Uttarakhand,,,,444180,7716,434052,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
35,2022-08-05,TT,West Bengal,,,,2096896,21384,2065564,,,2022-08-05 12:43:49.085775,,,,44107588,526600,43445624,877160646,2055947243
