,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-08,HP,Bilaspur,,,,14587,86,14478,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
1,2021-12-08,HP,Chamba,,,,13734,160,13562,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
2,2021-12-08,HP,Hamirpur,,,,17975,305,17585,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
3,2021-12-08,HP,Kangra,,,,52078,1174,50677,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
4,2021-12-08,HP,Kinnaur,,,,3528,39,3487,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
5,2021-12-08,HP,Kullu,,,,9741,158,9576,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
6,2021-12-08,HP,Lahaul and Spiti,,,,2960,18,2942,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
7,2021-12-08,HP,Mandi,,,,32006,462,31444,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
8,2021-12-08,HP,Shimla,,,,27999,651,27221,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
9,2021-12-08,HP,Sirmaur,,,,15468,211,15254,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
10,2021-12-08,HP,Solan,,,,23000,314,22643,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
11,2021-12-08,HP,Una,,,,14677,262,14305,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
12,2021-12-08,HP,Unknown,,,,0,17,0,,2021-12-09 10:46:46.754772,,,,227753,3857,223174,
