,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-08,KL,Other State,,,,,,,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
1,2021-12-08,KL,Alappuzha,,,,323260,2697,321978,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
2,2021-12-08,KL,Ernakulam,,,,632626,4999,616631,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
3,2021-12-08,KL,Idukki,,,,155971,802,151681,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
4,2021-12-08,KL,Kannur,,,,287408,3063,282482,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
5,2021-12-08,KL,Kasaragod,,,,142202,818,138553,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
6,2021-12-08,KL,Kollam,,,,407496,4041,403395,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
7,2021-12-08,KL,Kottayam,,,,338591,1987,333453,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
8,2021-12-08,KL,Kozhikode,,,,550500,4143,543695,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
9,2021-12-08,KL,Malappuram,,,,575648,3022,572539,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
10,2021-12-08,KL,Palakkad,,,,381881,3443,374803,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
11,2021-12-08,KL,Pathanamthitta,,,,202476,1586,196757,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
12,2021-12-08,KL,Thiruvananthapuram,,,,493834,5800,482168,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
13,2021-12-08,KL,Thrissur,,,,544028,4723,537892,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
14,2021-12-08,KL,Wayanad,,,,133277,644,130017,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
15,2021-12-08,KL,Unknown,,,,9694,246,9219,,2021-12-09 10:46:46.754772,,,,5178892,42014,5095263,
