,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-08,HR,Foreign Evacuees,,,,,,,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
1,2021-12-08,HR,Ambala,,,,30154,509,29641,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
2,2021-12-08,HR,Bhiwani,,,,22410,652,21758,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
3,2021-12-08,HR,Charkhi Dadri,,,,5079,139,4940,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
4,2021-12-08,HR,Faridabad,,,,99977,717,99228,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
5,2021-12-08,HR,Fatehabad,,,,17880,482,17398,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
6,2021-12-08,HR,Gurugram,,,,181808,924,180787,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
7,2021-12-08,HR,Hisar,,,,54002,1136,52862,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
8,2021-12-08,HR,Italians,,,,,,,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
9,2021-12-08,HR,Jhajjar,,,,18850,328,18516,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
10,2021-12-08,HR,Jind,,,,21210,533,20677,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
11,2021-12-08,HR,Kaithal,,,,11248,346,10900,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
12,2021-12-08,HR,Karnal,,,,40046,553,39489,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
13,2021-12-08,HR,Kurukshetra,,,,22156,357,21796,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
14,2021-12-08,HR,Mahendragarh,,,,21689,155,21534,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
15,2021-12-08,HR,Nuh,,,,5014,123,4891,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
16,2021-12-08,HR,Palwal,,,,11031,153,10875,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
17,2021-12-08,HR,Panchkula,,,,30854,379,30454,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
18,2021-12-08,HR,Panipat,,,,31155,638,30516,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
19,2021-12-08,HR,Rewari,,,,20329,221,20108,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
20,2021-12-08,HR,Rohtak,,,,25918,534,25364,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
21,2021-12-08,HR,Sirsa,,,,29296,508,28775,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
22,2021-12-08,HR,Sonipat,,,,47145,254,46890,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
23,2021-12-08,HR,Yamunanagar,,,,24653,414,24227,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
24,2021-12-08,HR,Unknown,,,,0.0,0.0,0,,2021-12-09 10:46:46.754772,,,,771904,10055,761626,
