,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-08,RJ,Ajmer,,,,37836,410,37406,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
1,2021-12-08,RJ,Alwar,,,,59721,307,59405,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
2,2021-12-08,RJ,Banswara,,,,10005,104,9901,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
3,2021-12-08,RJ,Baran,,,,11997,61,11936,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
4,2021-12-08,RJ,Barmer,,,,15579,185,15386,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
5,2021-12-08,RJ,Bharatpur,,,,19601,260,19341,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
6,2021-12-08,RJ,Bhilwara,,,,29783,156,29626,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
7,2021-12-08,RJ,Bikaner,,,,40382,546,39808,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
8,2021-12-08,RJ,BSF Camp,,,,,,,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
9,2021-12-08,RJ,Bundi,,,,7967,48,7919,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
10,2021-12-08,RJ,Chittorgarh,,,,19809,139,19670,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
11,2021-12-08,RJ,Churu,,,,16721,107,16614,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
12,2021-12-08,RJ,Dausa,,,,13354,62,13291,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
13,2021-12-08,RJ,Dholpur,,,,11010,48,10962,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
14,2021-12-08,RJ,Dungarpur,,,,18412,131,18276,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
15,2021-12-08,RJ,Evacuees,,,,,,,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
16,2021-12-08,RJ,Ganganagar,,,,19357,150,19205,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
17,2021-12-08,RJ,Hanumangarh,,,,16056,111,15942,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
18,2021-12-08,RJ,Italians,,,,,,,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
19,2021-12-08,RJ,Jaipur,,,,188067,1971,185991,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
20,2021-12-08,RJ,Jaisalmer,,,,13646,66,13578,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
21,2021-12-08,RJ,Jalore,,,,10067,72,9995,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
22,2021-12-08,RJ,Jhalawar,,,,13612,187,13425,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
23,2021-12-08,RJ,Jhunjhunu,,,,14813,158,14653,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
24,2021-12-08,RJ,Jodhpur,,,,112426,1103,111316,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
25,2021-12-08,RJ,Karauli,,,,7156,70,7086,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
26,2021-12-08,RJ,Kota,,,,57055,449,56605,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
27,2021-12-08,RJ,Nagaur,,,,17758,177,17575,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
28,2021-12-08,RJ,Other State,,,,337,39,298,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
29,2021-12-08,RJ,Pali,,,,27329,287,27039,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
30,2021-12-08,RJ,Pratapgarh,,,,7143,63,7080,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
31,2021-12-08,RJ,Rajsamand,,,,17046,169,16877,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
32,2021-12-08,RJ,Sawai Madhopur,,,,10618,61,10557,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
33,2021-12-08,RJ,Sikar,,,,30619,335,30283,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
34,2021-12-08,RJ,Sirohi,,,,13732,79,13653,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
35,2021-12-08,RJ,Tonk,,,,9498,92,9406,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
36,2021-12-08,RJ,Udaipur,,,,56432,753,55663,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
37,2021-12-08,RJ,Unknown,,,,40,0,24,,2021-12-09 10:46:46.754772,,,,954984,8956,945792,
