,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-08,WB,Alipurduar,,,,15740,102,15595,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
1,2021-12-08,WB,Bankura,,,,36865,276,36472,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
2,2021-12-08,WB,Birbhum,,,,41751,289,41286,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
3,2021-12-08,WB,Cooch Behar,,,,29728,98,29492,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
4,2021-12-08,WB,Dakshin Dinajpur,,,,18601,176,18251,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
5,2021-12-08,WB,Darjeeling,,,,58078,549,57279,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
6,2021-12-08,WB,Hooghly,,,,88509,1020,86896,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
7,2021-12-08,WB,Howrah,,,,100859,1539,98783,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
8,2021-12-08,WB,Jalpaiguri,,,,42515,590,41762,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
9,2021-12-08,WB,Jhargram,,,,12305,27,12243,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
10,2021-12-08,WB,Kalimpong,,,,7143,54,7063,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
11,2021-12-08,WB,Kolkata,,,,330248,5265,322843,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
12,2021-12-08,WB,Malda,,,,33785,188,33486,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
13,2021-12-08,WB,Murshidabad,,,,34187,330,33797,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
14,2021-12-08,WB,Nadia,,,,74449,887,73272,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
15,2021-12-08,WB,North 24 Parganas,,,,334278,4958,327935,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
16,2021-12-08,WB,Other State,,,,66,3,63,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
17,2021-12-08,WB,Paschim Bardhaman,,,,58579,360,57977,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
18,2021-12-08,WB,Paschim Medinipur,,,,54177,510,53506,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
19,2021-12-08,WB,Purba Bardhaman,,,,42634,206,42287,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
20,2021-12-08,WB,Purba Medinipur,,,,63465,401,62951,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
21,2021-12-08,WB,Purulia,,,,19489,114,19354,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
22,2021-12-08,WB,South 24 Parganas,,,,103259,1385,101266,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
23,2021-12-08,WB,Uttar Dinajpur,,,,20093,241,19800,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
24,2021-12-08,WB,Unknown,,,,0,0,0,,2021-12-09 10:46:46.754772,,,,1620803,19568,1593659,
