,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-11-19,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
1,2023-11-19,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
2,2023-11-19,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
3,2023-11-19,TT,Assam,,,,746164,8035,738129,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
4,2023-11-19,TT,Bihar,,,,855267,12314,842953,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
5,2023-11-19,TT,Chandigarh,,,,100699,1185,99513,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
6,2023-11-19,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
7,2023-11-19,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
8,2023-11-19,TT,Delhi,,,,2041111,26666,2014444,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
9,2023-11-19,TT,Goa,,,,263375,4014,259359,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
10,2023-11-19,TT,Gujarat,,,,1291458,11080,1280373,,,2023-11-19 17:58:24.800852,,,,45001575,533295,44468095,935879495,2206776662
