,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-09,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
1,2023-09-09,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
2,2023-09-09,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
3,2023-09-09,TT,Assam,,,,746159,8035,738119,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
4,2023-09-09,TT,Bihar,,,,855267,12314,842951,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
5,2023-09-09,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
6,2023-09-09,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
7,2023-09-09,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
8,2023-09-09,TT,Delhi,,,,2040898,26666,2014227,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
9,2023-09-09,TT,Goa,,,,263345,4014,259329,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
10,2023-09-09,TT,Gujarat,,,,1291381,11079,1280299,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
11,2023-09-09,TT,Haryana,,,,1078901,10755,1068116,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
12,2023-09-09,TT,Himachal Pradesh,,,,322904,4241,318660,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
13,2023-09-09,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
14,2023-09-09,TT,Jharkhand,,,,443826,5334,438491,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
15,2023-09-09,TT,Karnataka,,,,4088764,40358,4048398,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
16,2023-09-09,TT,Kerala,,,,6907233,72042,6835176,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
17,2023-09-09,TT,Ladakh,,,,29602,231,29371,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
18,2023-09-09,TT,Lakshadweep,,,,11415,52,11363,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
19,2023-09-09,TT,Maharashtra,,,,8170976,148558,8022214,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
20,2023-09-09,TT,Manipur,,,,140034,2149,137885,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
21,2023-09-09,TT,Meghalaya,,,,96982,1628,95352,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
22,2023-09-09,TT,Mizoram,,,,239560,734,238825,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
23,2023-09-09,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
24,2023-09-09,TT,Nagaland,,,,36033,782,35251,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
25,2023-09-09,TT,Odisha,,,,1348407,9215,1339134,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
26,2023-09-09,TT,Puducherry,,,,177547,1981,175566,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
27,2023-09-09,TT,Punjab,,,,793644,19338,773073,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
28,2023-09-09,TT,Rajasthan,,,,1326464,9736,1316727,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
29,2023-09-09,TT,Sikkim,,,,44927,501,44421,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
30,2023-09-09,TT,Tamil Nadu,,,,3610655,38081,3572568,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
31,2023-09-09,TT,Telangana,,,,844429,4111,840312,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
32,2023-09-09,TT,Tripura,,,,108493,942,107549,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
33,2023-09-09,TT,Uttar Pradesh,,,,2145425,23710,2121662,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
34,2023-09-09,TT,Uttarakhand,,,,452571,7768,444802,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
35,2023-09-09,TT,West Bengal,,,,2126260,21555,2104567,,,2023-09-09 17:57:30.271936,,,,44997642,532025,44465138,934942112,2206768788
