,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-07-18,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
1,2023-07-18,TT,Andhra Pradesh,,,,2340673,14733,2325940,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
2,2023-07-18,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
3,2023-07-18,TT,Assam,,,,746150,8035,738113,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
4,2023-07-18,TT,Bihar,,,,855260,12314,842945,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
5,2023-07-18,TT,Chandigarh,,,,100691,1185,99506,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
6,2023-07-18,TT,Chhattisgarh,,,,1187689,14190,1173496,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
7,2023-07-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
8,2023-07-18,TT,Delhi,,,,2040809,26665,2014137,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
9,2023-07-18,TT,Goa,,,,263317,4014,259300,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
10,2023-07-18,TT,Gujarat,,,,1291360,11079,1280273,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
11,2023-07-18,TT,Haryana,,,,1078880,10754,1068101,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
12,2023-07-18,TT,Himachal Pradesh,,,,322845,4241,318598,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
13,2023-07-18,TT,Jammu and Kashmir,,,,482019,4792,477227,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
14,2023-07-18,TT,Jharkhand,,,,443824,5334,438490,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
15,2023-07-18,TT,Karnataka,,,,4088675,40357,4048304,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
16,2023-07-18,TT,Kerala,,,,6907070,71945,6834078,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
17,2023-07-18,TT,Ladakh,,,,29587,231,29356,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
18,2023-07-18,TT,Lakshadweep,,,,11415,52,11363,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
19,2023-07-18,TT,Maharashtra,,,,8170012,148556,8021374,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
20,2023-07-18,TT,Manipur,,,,139973,2149,137806,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
21,2023-07-18,TT,Meghalaya,,,,96957,1628,95326,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
22,2023-07-18,TT,Mizoram,,,,239555,734,238820,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
23,2023-07-18,TT,Madhya Pradesh,,,,1056351,10786,1045562,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
24,2023-07-18,TT,Nagaland,,,,36030,782,35247,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
25,2023-07-18,TT,Odisha,,,,1348315,9215,1339030,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
26,2023-07-18,TT,Puducherry,,,,177545,1981,175564,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
27,2023-07-18,TT,Punjab,,,,793634,19338,773064,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
28,2023-07-18,TT,Rajasthan,,,,1326461,9736,1316721,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
29,2023-07-18,TT,Sikkim,,,,44870,500,44368,,,2023-07-18 15:55:21.028485,,,,44994955,531915,44461587,933309200,2206748097
