Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Bishnupur,5,1,,108,144,239,31,117,76.0,3.0,,766.0,1176.0,1662.0,669.0,240363,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,9768,203,,81060,151245,111478,3608,0,2022-02-18 19:57:55.712217,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Chandel,3,0,,27,132,18,14,66,12.0,0.0,,229.0,733.0,188.0,194.0,144028,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,2680,42,,35796,32463,23602,3741,0,2022-02-18 19:57:55.712230,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Churachandpur,2,0,,131,312,525,71,132,34.0,0.0,,826.0,1377.0,1812.0,421.0,271274,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,11015,166,,130523,124024,91317,4428,0,2022-02-18 19:57:55.712232,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Imphal East,17,0,,298,290,568,123,518,147.0,3.0,,2095.0,2046.0,3111.0,1046.0,452661,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,30267,502,,271744,300396,224888,10610,0,2022-02-18 19:57:55.712233,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Imphal West,30,1,,551,193,569,183,927,225.0,5.0,,3605.0,2297.0,4007.0,2116.0,514683,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,48450,699,,491049,361493,282996,14158,0,2022-02-18 19:57:55.712234,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Jiribam,0,0,,41,34,7,24,6,0.0,0.0,,688.0,177.0,116.0,125.0,43818,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,1109,7,,35773,30065,24453,1478,0,2022-02-18 19:57:55.712236,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Kakching,5,0,,64,98,166,40,88,37.0,0.0,,406.0,900.0,1573.0,122.0,135481,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,6847,120,,64423,98103,76373,1560,0,2022-02-18 19:57:55.712237,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Kamjong,0,0,,1,39,26,28,17,0.0,0.0,,21.0,290.0,232.0,124.0,45616,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,1031,5,,15226,13846,9244,225,0,2022-02-18 19:57:55.712239,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Kangpokpi,3,0,,33,97,65,25,56,20.0,1.0,,236.0,591.0,705.0,87.0,0,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,3110,66,,44487,54563,34277,1122,0,2022-02-18 19:57:55.712241,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
2022-02-18,MN,83,2,1488,1671,2314,3000,720,2288,684.0,15.0,2327.0,12238.0,14835.0,18246.0,6267.0,Noney,3,0,,38,33,81,5,14,6.0,0.0,,93.0,256.0,473.0,139.0,0,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,1148,5,,18953,21320,14870,1795,0,2022-02-18 19:57:55.712243,3103000,2022-02-18 19:57:53.893101,https://twitter.com/health_manipur,,136322,2092,133543,1561285,1496367,1110435,54616,0,0.0,0.0
