,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-18,PB,Ludhiana,,,,109578,2271,107128,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
1,2022-02-18,PB,S.A.S. Nagar,,,,95365,1141,93881,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
2,2022-02-18,PB,Jalandhar,,,,78054,1572,76278,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
3,2022-02-18,PB,Patiala,,,,61929,1456,60417,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
4,2022-02-18,PB,Amritsar,,,,59280,1680,57546,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
5,2022-02-18,PB,Bathinda,,,,50726,1086,49531,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
6,2022-02-18,PB,Hoshiarpur,,,,40652,1091,39398,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
7,2022-02-18,PB,Gurdaspur,,,,26873,862,25952,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
8,2022-02-18,PB,Pathankot,,,,24376,487,23774,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
9,2022-02-18,PB,Fazilka,,,,23286,544,22619,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
10,2022-02-18,PB,Sri Muktsar Sahib,,,,22505,537,21885,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
11,2022-02-18,PB,Kapurthala,,,,21958,579,21313,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
12,2022-02-18,PB,Rupnagar,,,,17893,452,17389,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
13,2022-02-18,PB,Ferozepur,,,,17819,530,17247,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
14,2022-02-18,PB,Mansa,,,,17218,391,16825,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
15,2022-02-18,PB,Faridkot,,,,16677,338,16280,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
16,2022-02-18,PB,Sangrur,,,,14300,733,13551,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
17,2022-02-18,PB,Shahid Bhagat Singh Nagar,,,,13372,403,12950,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
18,2022-02-18,PB,Fatehgarh Sahib,,,,11812,354,11444,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
19,2022-02-18,PB,Moga,,,,10968,254,10694,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
20,2022-02-18,PB,Tarn Taran,,,,10853,393,10404,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
21,2022-02-18,PB,Barnala,,,,7442,321,7083,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
22,2022-02-18,PB,Malerkotla,,,,3963,176,3784,,2022-02-25T00:14:19.838491+05:30,,,,756899,17651,737373,18327403,0,0
