,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-18,TT,Andaman and Nicobar Islands,,,,9994,129,9782,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
1,2022-02-18,TT,Andhra Pradesh,,,,2315030,14707,2290853,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
2,2022-02-18,TT,Arunachal Pradesh,,,,64200,295,63544,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
3,2022-02-18,TT,Assam,,,,723861,6623,714759,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
4,2022-02-18,TT,Bihar,,,,829457,12253,816327,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
5,2022-02-18,TT,Chandigarh,,,,91489,1158,89956,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
6,2022-02-18,TT,Chhattisgarh,,,,1148301,14018,1130227,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
7,2022-02-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11435,4,11410,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
8,2022-02-18,TT,Delhi,,,,1854167,26091,1825050,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
9,2022-02-18,TT,Goa,,,,244508,3785,239496,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
10,2022-02-18,TT,Gujarat,,,,1219082,10864,1200204,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
11,2022-02-18,TT,Haryana,,,,976636,10512,961697,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
12,2022-02-18,TT,Himachal Pradesh,,,,281433,4089,275098,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
13,2022-02-18,TT,Jammu and Kashmir,,,,451792,4745,444069,,,2022-02-18 23:57:34.822231,,,,42780235,510905,41977238,756851787,1746499461
