Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-18,OR,Angul,,,,47803,415,0,46959,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Balasore,,,,48711,348,0,48171,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Bargarh,,,,34483,344,0,33962,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Bhadrak,,,,29418,173,0,29087,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Balangir,,,,28828,131,0,28646,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Boudh,,,,14532,113,0,14282,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Cuttack,,,,113481,899,0,112217,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Deogarh,,,,8492,51,0,8299,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Dhenkanal,,,,22327,262,0,21965,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Gajapati,,,,12513,83,0,12266,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Ganjam,,,,36536,506,0,35875,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Jagatsinghpur,,,,32030,342,0,31557,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Jajpur,,,,49926,200,0,49304,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Jharsuguda,,,,28203,181,0,27885,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Kalahandi,,,,28611,218,0,28250,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Kandhamal,,,,13479,89,0,13320,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Kendrapara,,,,27682,269,0,27302,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Kendujhar,,,,24188,189,0,23962,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Khordha,,,,244098,1727,0,241147,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Koraput,,,,23405,84,0,23023,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Malkangiri,,,,12851,47,0,12752,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Mayurbhanj,,,,48157,307,0,47670,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Nabarangapur,,,,27333,91,0,27168,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Nayagarh,,,,28305,223,0,27983,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Nuapada,,,,26644,91,0,26473,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Puri,,,,49938,481,0,49307,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Rayagada,,,,24579,174,0,24291,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Sambalpur,,,,41620,243,0,41019,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Subarnapur,,,,16367,62,0,16202,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
2022-02-18,OR,Sundargarh,,,,90011,633,0,88828,,2022-02-18 23:57:47.489484,2022-02-18 23:57:47.490331,,,1281455,8976,1265843,0,28656761
