Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-18,JK,Srinagar,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,102053,907,100427,,2022-02-18 19:58:18.273351,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Baramulla,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,37547,304,37082,,2022-02-18 19:58:18.273371,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Budgam,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,34768,237,34451,,2022-02-18 19:58:18.273372,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Pulwama,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,18406,201,18189,,2022-02-18 19:58:18.273374,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Kupwara,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,21676,174,21424,,2022-02-18 19:58:18.273375,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Anantnag,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,22403,219,22092,,2022-02-18 19:58:18.273376,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Bandipora,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,13649,118,13475,,2022-02-18 19:58:18.273378,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Ganderbal,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,13624,84,13502,,2022-02-18 19:58:18.273379,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Kulgam,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,16301,118,16154,,2022-02-18 19:58:18.273382,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Shopiyan,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,6304,60,6223,,2022-02-18 19:58:18.273384,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Jammu,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,75692,1222,74001,,2022-02-18 19:58:18.273386,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Udhampur,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,14697,147,14524,,2022-02-18 19:58:18.273387,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Rajouri,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,12786,248,12498,,2022-02-18 19:58:18.273388,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Doda,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,11301,144,10720,,2022-02-18 19:58:18.273390,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Kathua,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,11358,166,11130,,2022-02-18 19:58:18.273391,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Samba,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,9072,125,8918,,2022-02-18 19:58:18.273392,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Kishtwar,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,5841,45,5780,,2022-02-18 19:58:18.273393,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Punch,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,7726,110,7573,,2022-02-18 19:58:18.273396,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Ramban,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,8092,69,7887,,2022-02-18 19:58:18.273397,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
2022-02-18,JK,Reasi,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,8693,48,8596,,2022-02-18 19:58:18.273398,2022-02-18 17:00:00+05:30,https://twitter.com/diprjk,,451989,4746,444646,22684520
