Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-07-12,HP,Bilaspur,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,18347,95,18194,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,1
2022-07-12,HP,Chamba,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,16547,174,16106,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,2
2022-07-12,HP,Hamirpur,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,23598,330,23162,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,1
2022-07-12,HP,Kangra,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,64832,1249,63262,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,7
2022-07-12,HP,Kinnaur,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,4532,41,4466,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,0
2022-07-12,HP,Kullu,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,12128,163,11860,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,2
2022-07-12,HP,Lahaul and Spiti,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,3267,18,3231,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,0
2022-07-12,HP,Mandi,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,39157,502,38521,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,0
2022-07-12,HP,Shimla,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,36108,717,35234,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,4
2022-07-12,HP,Sirmaur,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,20008,221,19720,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,0
2022-07-12,HP,Solan,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,30831,336,30418,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,0
2022-07-12,HP,Una,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,18780,279,18467,,2022-07-12 19:55:41.743452,2022-07-12 17:00:00+05:30,https://twitter.com/nhm_hp,,288135,4125,282641,,19,2
