Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-12,OR,Angul,,,,48070,418,0,47636,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Balasore,,,,49173,360,0,48724,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Bargarh,,,,34562,353,0,34198,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Bhadrak,,,,29529,173,0,29323,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Balangir,,,,29005,131,0,28869,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Boudh,,,,14610,113,0,14481,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Cuttack,,,,114815,907,0,113337,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Deogarh,,,,8574,53,0,8512,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Dhenkanal,,,,22373,265,0,22105,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Gajapati,,,,13158,83,0,13050,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Ganjam,,,,36776,512,0,36248,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Jagatsinghpur,,,,32179,344,0,31783,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Jajpur,,,,50382,200,0,50125,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Jharsuguda,,,,28524,182,0,28316,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Kalahandi,,,,28699,219,0,28458,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Kandhamal,,,,13539,95,0,13441,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Kendrapara,,,,28001,274,0,27711,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Kendujhar,,,,24285,193,0,24072,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Khordha,,,,247775,1751,0,244751,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Koraput,,,,23616,84,0,23522,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Malkangiri,,,,12878,48,0,12819,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Mayurbhanj,,,,48532,308,0,48157,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Nabarangapur,,,,27433,91,0,27338,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Nayagarh,,,,28437,227,0,28191,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Nuapada,,,,26824,91,0,26703,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Puri,,,,50175,487,0,49551,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Rayagada,,,,24847,174,0,24667,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Sambalpur,,,,42351,247,0,42024,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Subarnapur,,,,16491,62,0,16383,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
2022-07-12,OR,Sundargarh,,,,91239,681,0,90327,,2022-07-12 23:56:00.149845,2022-07-12 23:56:00.150754,,,1294585,9127,1282270,0,32257778
