Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-12,GJ,Ahmedabad,2022-07-12 23:55:33.116048,,,391378,3620,0,386010,6813904,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Amreli,2022-07-12 23:55:33.116048,,,12979,105,0,12864,863051,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Anand,2022-07-12 23:55:33.116048,,,15597,53,0,15520,850558,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Aravalli,2022-07-12 23:55:33.116048,,,5772,81,0,5675,571889,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Banaskantha,2022-07-12 23:55:33.116048,,,18397,166,0,18213,1307272,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Bharuch,2022-07-12 23:55:33.116048,,,17469,152,0,17270,769158,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Bhavnagar,2022-07-12 23:55:33.116048,,,29681,362,0,29104,1601296,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Botad,2022-07-12 23:55:33.116048,,,2359,48,0,2310,357717,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Chhota Udaipur,2022-07-12 23:55:33.116048,,,3756,38,0,3718,380458,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Dahod,2022-07-12 23:55:33.116048,,,11307,46,0,11261,1017757,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Dang,2022-07-12 23:55:33.116048,,,1259,18,0,1241,116276,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Devbhumi Dwarka,2022-07-12 23:55:33.116048,,,5237,89,0,5116,356712,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Gandhinagar,2022-07-12 23:55:33.116048,,,35857,228,0,35343,1186289,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Gir Somnath,2022-07-12 23:55:33.116048,,,9771,67,0,9696,522057,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
2022-07-12,GJ,Jamnagar,2022-07-12 23:55:33.116048,,,42068,520,0,41498,1215418,2022-07-12 23:55:33.115167,2022-07-12 23:55:33.116383,,,1238847,10947,1223744,0,43076226
