,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-07-12,HR,Gurugram,,,,284915.0,1008.0,283326 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
3,2022-07-12,HR,Faridabad,,,,132297.0,741.0,131325 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
4,2022-07-12,HR,Hisar,,,,62546.0,1176.0,61330 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
5,2022-07-12,HR,Sonipat,,,,58958.0,276.0,58661 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
6,2022-07-12,HR,Karnal,,,,48692.0,597.0,47968 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
7,2022-07-12,HR,Panchkula,,,,45509.0,415.0,44960 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
8,2022-07-12,HR,Ambala,,,,41231.0,542.0,40554 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
9,2022-07-12,HR,Panipat,,,,36265.0,674.0,35560 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
10,2022-07-12,HR,Sirsa,,,,33634.0,539.0,33042 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
11,2022-07-12,HR,Rohtak,,,,32277.0,537.0,31695 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
12,2022-07-12,HR,Yamunanagar,,,,30837.0,455.0,30354 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
13,2022-07-12,HR,Kurukshetra,,,,27058.0,400.0,26619 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
14,2022-07-12,HR,Bhiwani,,,,26655.0,665.0,25973 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
15,2022-07-12,HR,Mahendragarh,,,,24800.0,165.0,24622,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
16,2022-07-12,HR,Rewari,,,,24728.0,224.0,24501 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
17,2022-07-12,HR,Jind,,,,24545.0,542.0,23975 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
18,2022-07-12,HR,Jhajjar,,,,23623.0,351.0,23257 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
19,2022-07-12,HR,Fatehabad,,,,20136.0,498.0,19624 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
20,2022-07-12,HR,Kaithal,,,,14439.0,371.0,14018 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
21,2022-07-12,HR,Palwal,,,,13537.0,170.0,13362 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
22,2022-07-12,HR,Dadri,,,,7502.0,145.0,7346 ,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
23,2022-07-12,HR,Nuh,,,,6135.0,139.0,5995,,2022-07-19T00:31:48.722686+05:30,,,,1020319.0,10630.0,1008067 ,18240106,0,0
