,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-22,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
1,2023-06-22,TT,Andhra Pradesh,,,,2340672,14733,2325939,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
2,2023-06-22,TT,Arunachal Pradesh,,,,67042,296,66744,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
3,2023-06-22,TT,Assam,,,,746138,8035,738084,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
4,2023-06-22,TT,Bihar,,,,855257,12314,842930,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
5,2023-06-22,TT,Chandigarh,,,,100687,1185,99501,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
6,2023-06-22,TT,Chhattisgarh,,,,1187678,14190,1173485,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
7,2023-06-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
8,2023-06-22,TT,Delhi,,,,2040765,26664,2014081,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
9,2023-06-22,TT,Goa,,,,263285,4014,259248,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
10,2023-06-22,TT,Gujarat,,,,1291347,11079,1280252,,,2023-06-23 02:19:14.325799,,,,44993766,531900,44460082,932058993,2206735342
