,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-10,MZ,Aizawl,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
1,2022-01-10,MZ,Champhai,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
2,2022-01-10,MZ,Hnahthial,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
3,2022-01-10,MZ,Khawzawl,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
4,2022-01-10,MZ,Kolasib,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
5,2022-01-10,MZ,Lawngtlai,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
6,2022-01-10,MZ,Lunglei,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
7,2022-01-10,MZ,Mamit,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
8,2022-01-10,MZ,Saiha,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
9,2022-01-10,MZ,Saitual,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
10,2022-01-10,MZ,Serchhip,,,,,,,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
11,2022-01-10,MZ,Unknown,,,,147558,562,141086,,2022-01-11 11:26:14.542378,,,,147558,562,141086,
