Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-23,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493734,9128,71,484461,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90468,2658,7,87789,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40014,948,3,39062,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411796,8703,1,402636,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67979,1980,116,65837,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Palghar,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138488,3294,14,134878,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52440,1235,19,51136,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Pune,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1159499,19673,349,1137450,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196692,4625,7,191690,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79072,2490,5,76528,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209992,5622,9,204184,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250973,6472,31,244310,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52932,1441,15,51357,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Solapur,,,111 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211024,5569,111,205143,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,613069,11554,35,600320,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57364,1218,165,55971,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41666,637,3,41025,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
2021-11-23,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75983,1798,4,74177,,2022-01-22 00:35:07.194433,2022-01-22 00:35:07.195255,,3659 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6631297,140766,6477379,3659,64844896
