,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Agar Malwa,,,,,418,5673,,,,,,3827.0,59779.0,0,,,,,,,,433211,265313,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
1,1,1,1,1,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Alirajpur,,,,,168,1020,,,,,,1403.0,9372.0,728677,,,,,,,,375472,155370,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
2,2,2,2,2,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Anuppur,,,,,78,1073,,,,,,2946.0,45679.0,749521,,,,,,,,486170,244394,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
3,3,3,3,3,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Ashoknagar,,,,,427,5003,,,,,,4116.0,57339.0,844979,,,,,,,,557642,296379,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
4,4,4,4,4,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Balaghat,,,,,562,6803,,,,,,12391.0,82241.0,1701156,,,,,,,,1309768,750409,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
5,5,5,5,5,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Barwani,,,,,442,3079,,,,,,8816.0,73453.0,1385659,,,,,,,,805089,372071,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
6,6,6,6,6,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Betul,,,,,263,2802,,,,,,5976.0,87669.0,1575247,,,,,,,,1066704,566655,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
7,7,7,7,7,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Bhind,,,,,1714,7825,,,,,,12440.0,118667.0,1703562,,,,,,,,1054180,644137,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
8,8,8,8,8,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Bhopal,,,,,758,14169,,,,,,6960.0,125501.0,2368145,,,,,,,,2029761,1410836,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
9,9,9,9,9,2021-11-23,MP,12,1,12,0,39612,408836,47,71.0,2.0,56.0,,380155.0,4616036.0,Burhanpur,,,,,624,3313,,,,,,7219.0,42748.0,756993,,,,,,,,510099,321509,2021-11-24 10:14:49.969185,82232000,,,,793052,10527,782435,,50716867,30597241,0,0,0,0,0
