,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-23,KL,Thiruvananthapuram,,,,484047,5396,472218,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
1,2021-11-23,KL,Kollam,,,,403315,3446,398152,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
2,2021-11-23,KL,Pathanamthitta,,,,200041,1442,193767,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
3,2021-11-23,KL,Alappuzha,,,,321215,2367,319366,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
4,2021-11-23,KL,Kottayam,,,,333733,1604,328353,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
5,2021-11-23,KL,Idukki,,,,153769,681,148430,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
6,2021-11-23,KL,Ernakulam,,,,622899,4753,606766,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
7,2021-11-23,KL,Thrissur,,,,538465,4314,531041,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
8,2021-11-23,KL,Palakkad,,,,379750,3101,371922,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
9,2021-11-23,KL,Malappuram,,,,573045,2873,569712,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
10,2021-11-23,KL,Kozhikode,,,,543237,3992,535467,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
11,2021-11-23,KL,Wayanad,,,,131126,605,127211,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
12,2021-11-23,KL,Kannur,,,,283848,2724,278255,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
13,2021-11-23,KL,Kasaragod,,,,141184,747,137619,,2022-02-09T21:29:38.771297+05:30,,,,5109674,38045,5018279,39350510,0,0
