Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-23,AR,Anjaw,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21002,2021-11-23 22:19:58.609988,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,Changlang,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79458,2021-11-23 22:19:58.610029,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,East Kameng,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,2021-11-23 22:19:58.610034,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,East Siang,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3221,17,3201,61506,2021-11-23 22:19:58.610033,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,Kamle,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,2021-11-23 22:19:58.610035,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,Kra Daadi,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,2021-11-23 22:19:58.610038,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,Kurung Kumey,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,2021-11-23 22:19:58.610040,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,Lepa Rada,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16760,2021-11-23 22:19:58.610042,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,Lohit,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,26,2862,49132,2021-11-23 22:19:58.610043,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
2021-11-23,AR,Longding,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19870,2021-11-23 22:19:58.610044,2021-11-23 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55255,280,54939,1184814
