,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Kalimpong,1,0,3,,43,759,20,11.0,0.0,24.0,,419.0,7553.0,251642,,,,7111,54,7030,,182173,149505,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
11,11,11,11,11,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Kolkata,211,4,202,,4314,21051,1413,1511.0,22.0,1472.0,,22624.0,123652.0,4486679,,,,327517,5222,320112,,4853403,3421252,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
12,12,12,12,12,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Malda,11,0,9,,8658,8899,65,50.0,0.0,71.0,,43815.0,39422.0,3997970,,,,33634,187,33353,,2315820,730558,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
13,13,13,13,13,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Murshidabad,5,0,5,,17195,62533,37,41.0,1.0,34.0,,86847.0,153212.0,7102430,,,,34110,330,33726,,4619314,1319855,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
14,14,14,14,14,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Nadia,13,0,30,,49617,28545,250,181.0,7.0,234.0,,285651.0,135410.0,5168488,,,,74091,878,72908,,3307761,1128133,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
15,15,15,15,15,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,North 24 Parganas,134,1,130,,16683,52427,1004,985.0,18.0,921.0,,95818.0,247271.0,10082852,,,,332478,4903,326174,,6860600,3402537,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
16,16,16,16,16,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
17,17,17,17,17,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Paschim Bardhaman,19,0,20,,5568,13632,134,144.0,2.0,149.0,,27614.0,66916.0,2882031,,,,58258,359,57689,,1888253,868981,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
18,18,18,18,18,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Paschim Medinipur,12,0,16,,14427,17676,155,101.0,0.0,120.0,,97175.0,66620.0,5094238,,,,53987,508,53311,,3233464,1078259,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
19,19,19,19,19,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Purba Bardhaman,15,0,18,,39238,18955,131,130.0,0.0,137.0,,187220.0,70558.0,4835532,,,,42461,202,42070,,3215809,1038743,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
20,20,20,20,20,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Purba Medinipur,13,0,9,,2618,46130,68,65.0,0.0,69.0,,11011.0,119394.0,4417377,,,,63318,400,62819,,3628423,1839693,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
21,21,21,21,21,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Purulia,1,0,2,,9256,16546,13,16.0,0.0,14.0,,50838.0,59092.0,2927965,,,,19461,114,19329,,1821935,626192,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
22,22,22,22,22,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,South 24 Parganas,71,1,62,,16358,50918,410,468.0,7.0,452.0,,87478.0,192458.0,8153176,,,,102492,1368,100452,,5272446,2362810,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
23,23,23,23,23,2021-11-23,WB,720,10,741,36014,257655,487865,5384,5386.0,74.0,5425.0,270786.0,1431384.0,1942592.0,Uttar Dinajpur,6,0,6,,14209,12609,79,39.0,0.0,47.0,,79650.0,48493.0,3000849,,,,20032,240,19729,,1697344,562835,2021-11-23T22:20:40.125629+05:30,96906000,,,,1611180,19407,1583859,20071597,61986273,26855181,0,0,0,0,0
