,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Gaya,0.0,0.0,0.0,,26679,18439,1,0.0,0.0,0.0,,170845.0,82870.0,4379383,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,33953,280,33673,,2329963,910230,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
11,11,11,11,11,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Gopalganj,0.0,0.0,0.0,,4816,15957,2,1.0,0.0,3.0,,20437.0,68020.0,2558037,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,16688,94,16594,,1330600,632632,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
12,12,12,12,12,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Jamui,0.0,0.0,0.0,,1169,3654,0,0.0,0.0,0.0,,6557.0,18416.0,1756078,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,9418,106,9312,,821956,268520,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
13,13,13,13,13,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Jehanabad,0.0,0.0,0.0,,6578,6637,0,0.0,0.0,0.0,,32966.0,37875.0,1124176,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,10784,109,10674,,552275,267557,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
14,14,14,14,14,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Kaimur,0.0,0.0,0.0,,1619,12522,0,0.0,0.0,0.0,,10741.0,59415.0,1626900,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,4984,147,4837,,828737,324037,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
15,15,15,15,15,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Katihar,0.0,0.0,0.0,,10989,9662,0,0.0,0.0,1.0,,58857.0,47248.0,3068149,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,18146,94,18052,,1561188,519324,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
16,16,16,16,16,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Khagaria,0.0,0.0,0.0,,2505,9680,0,0.0,0.0,0.0,,12849.0,41464.0,1657599,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,10064,88,9976,,805368,304585,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
17,17,17,17,17,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Kishanganj,0.0,0.0,0.0,,2760,6546,0,3.0,0.0,0.0,,13040.0,27319.0,1690948,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,10135,66,10066,,785831,255901,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
18,18,18,18,18,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Lakhisarai,0.0,0.0,0.0,,534,3081,0,0.0,0.0,0.0,,3250.0,11476.0,1000717,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,7776,102,7674,,472090,166438,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
19,19,19,19,19,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Madhepura,0.0,0.0,0.0,,4427,13332,0,0.0,0.0,0.0,,20871.0,56689.0,1994618,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,12547,111,12436,,1010253,397369,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
20,20,20,20,20,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Madhubani,0.0,0.0,0.0,,9501,21341,0,0.0,0.0,0.0,,47785.0,115273.0,4476044,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,18365,339,18026,,2074953,919780,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
21,21,21,21,21,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Munger,0.0,0.0,0.0,,8863,7464,0,0.0,0.0,1.0,,29096.0,40305.0,1359054,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,15112,158,14954,,782061,359722,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
22,22,22,22,22,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Muzaffarpur,0.0,0.0,1.0,,7804,21782,0,1.0,0.0,3.0,,50095.0,110689.0,4778610,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,31401,621,30780,,2351137,954765,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
23,23,23,23,23,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Nalanda,0.0,0.0,0.0,,10944,9386,0,0.0,0.0,0.0,,48141.0,41162.0,2872523,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,23433,468,22965,,1490823,765129,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
24,24,24,24,24,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Nawada,0.0,0.0,0.0,,3101,9671,0,0.0,0.0,0.0,,12844.0,45865.0,2216653,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,10353,178,10175,,1133711,397895,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
25,25,25,25,25,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Patna,5.0,0.0,0.0,,8283,25097,13,23.0,1.0,3.0,,36511.0,127001.0,5772804,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,147062,2336,144692,,3495812,2663970,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
26,26,26,26,26,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Purnia,0.0,0.0,0.0,,6302,12627,0,0.0,0.0,0.0,,68175.0,59446.0,3273127,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,24428,180,24248,,1766044,876346,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
27,27,27,27,27,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Rohtas,0.0,0.0,0.0,,4849,15188,0,0.0,0.0,1.0,,27463.0,64942.0,2962593,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,13980,271,13709,,1558616,604680,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
28,28,28,28,28,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Saharsa,,,,,2717,7183,1,0.0,0.0,1.0,,26436.0,40126.0,1897102,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,17617,134,17483,,1070044,464495,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
29,29,29,29,29,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Samastipur,0.0,0.0,0.0,,9958,26331,4,1.0,0.0,0.0,,41772.0,99638.0,4254782,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,20025,155,19869,,2079462,767312,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
30,30,30,30,30,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Saran,0.0,0.0,0.0,,8783,20479,1,1.0,0.0,1.0,,48592.0,86416.0,3943098,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,23280,255,23025,,1966527,922029,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
31,31,31,31,31,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Sheikhpura,0.0,0.0,0.0,,1008,2853,0,0.0,0.0,0.0,,5368.0,14944.0,634927,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,7693,75,7618,,297110,122399,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
32,32,32,32,32,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Sheohar,0.0,0.0,0.0,,2249,6113,0,0.0,0.0,0.0,,10802.0,24212.0,656916,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,4404,36,4368,,319577,151104,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
33,33,33,33,33,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Sitamarhi,0.0,0.0,0.0,,4173,15749,0,0.0,0.0,0.0,,22863.0,84925.0,3419622,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,9185,127,9058,,1562842,588693,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
34,34,34,34,34,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Siwan,0.0,0.0,0.0,,10240,31028,0,0.0,0.0,0.0,,52514.0,119645.0,3318176,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,15195,170,15025,,1768253,936620,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
35,35,35,35,35,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Supaul,0.0,0.0,0.0,,4611,13619,0,0.0,0.0,0.0,,23001.0,62465.0,2228397,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,17222,129,17093,,1117338,494541,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
36,36,36,36,36,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,Vaishali,0.0,0.0,0.0,,6798,17999,1,0.0,0.0,1.0,,28216.0,77829.0,3495021,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,19829,192,19636,,1733430,630221,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
37,37,37,37,37,2021-11-23,BR,5,0,1,180902,254906,516369,27,35.0,1.0,16.0,1225374.0,1387922.0,2427537.0,West Champaran,0.0,0.0,0.0,,8802,15308,0,0.0,0.0,0.0,,39994.0,79938.0,3935042,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,20890,358,20532,,1871082,639982,2021-11-23 22:20:07,119520000,2021-11-23 22:20:00+05:30,https://twitter.com/BiharHealthDept,,726196,9663,716488,54724708,52980332,23588773,0,0,0,0,0
