,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Adilabad,,,,,743,1120,,,,,,6987.0,7431.0,708952,,,,,,,,396049,108351,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
1,1,1,1,1,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Bhadradri Kothagudem,,,,,2988,4126,,,,,,38316.0,19794.0,1304811,,,,,,,,691821,278721,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
2,2,2,2,2,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
3,3,3,3,3,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Hyderabad,,,,,6743,14956,,,,,,34036.0,77170.0,3441992,,,,,,,,3269441,2167887,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
4,4,4,4,4,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Jagtial,,,,,988,4155,,,,,,7060.0,23538.0,983414,,,,,,,,620965,243500,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
5,5,5,5,5,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Jangaon,,,,,1243,1199,,,,,,14155.0,7171.0,582457,,,,,,,,386879,150972,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
6,6,6,6,6,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Jayashankar Bhupalapally,,,,,156,526,,,,,,1001.0,2905.0,712257,,,,,,,,294859,150242,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
7,7,7,7,7,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Jogulamba Gadwal,,,,,10267,955,,,,,,29574.0,16311.0,664971,,,,,,,,349588,83165,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
8,8,8,8,8,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Kamareddy,,,,,786,3840,,,,,,3798.0,23022.0,972625,,,,,,,,579013,239552,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
9,9,9,9,9,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Karimnagar,,,,,5426,6548,,,,,,31550.0,43392.0,1016063,,,,,,,,732986,528921,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
10,10,10,10,10,2021-11-23,TG,153,1,157,0,105803,134131,1033,956.0,8.0,1152.0,,576250.0,792632.0,Khammam,,,,,6256,6663,,,,,,29034.0,39428.0,1401639,,,,,,,,980124,512668,2021-11-24 10:14:49.969185,37220000,,,,674845,3984,667328,,24457375,12170061,0,0,0,0,0
