,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
57,57,57,57,57,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Muzaffarnagar,,,,,10827,9729,,,,,,47153.0,58683.0,4138605,,,,,,,,1345572,606830,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
58,58,58,58,58,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Pilibhit,,,,,1921,6234,,,,,,9876.0,24410.0,2037225,,,,,,,,1027346,355016,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
59,59,59,59,59,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Pratapgarh,,,,,28270,20341,,,,,,265851.0,95423.0,3173752,,,,,,,,1841240,702529,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
60,60,60,60,60,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Prayagraj,,,,,37768,23588,,,,,,134255.0,105760.0,5959798,,,,,,,,3019238,1132846,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
61,61,61,61,61,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Rae Bareli,,,,,13433,15394,,,,,,45065.0,70426.0,3404004,,,,,,,,1536479,511252,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
62,62,62,62,62,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Rampur,,,,,12448,10900,,,,,,70417.0,65511.0,2335398,,,,,,,,1118277,383891,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
63,63,63,63,63,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Saharanpur,,,,,19632,16433,,,,,,78510.0,77761.0,3464228,,,,,,,,1768426,740726,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
64,64,64,64,64,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Sambhal,,,,,4713,6536,,,,,,21490.0,31133.0,2217020,,,,,,,,959991,283266,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
65,65,65,65,65,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Sant Kabir Nagar,,,,,4698,7349,,,,,,30780.0,44639.0,1714300,,,,,,,,880327,314969,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
66,66,66,66,66,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Shahjahanpur,,,,,9557,27553,,,,,,129568.0,153986.0,3002376,,,,,,,,2158164,893756,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
67,67,67,67,67,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Shamli,,,,,4757,3321,,,,,,16113.0,19824.0,1274815,,,,,,,,636745,258891,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
68,68,68,68,68,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Shrawasti,,,,,5778,5147,,,,,,22945.0,30057.0,1114615,,,,,,,,560609,258368,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
69,69,69,69,69,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Siddharthnagar,,,,,4985,7931,,,,,,34197.0,59726.0,2553526,,,,,,,,1322264,646816,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
70,70,70,70,70,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Sitapur,,,,,10067,18364,,,,,,37315.0,78457.0,4474446,,,,,,,,2261620,739133,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
71,71,71,71,71,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Sonbhadra,,,,,16162,8994,,,,,,80135.0,83762.0,1862612,,,,,,,,951269,433453,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
72,72,72,72,72,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Sultanpur,,,,,4738,11458,,,,,,22875.0,50600.0,3790922,,,,,,,,1243225,506884,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
73,73,73,73,73,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Unknown,2.0,0.0,12.0,,0,0,54.0,58.0,0.0,63.0,,0.0,0.0,0,,,,1710346.0,22909.0,1687343.0,,0,0,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
74,74,74,74,74,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Unnao,,,,,8862,17838,,,,,,42029.0,81081.0,3110595,,,,,,,,1654315,608883,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
75,75,75,75,75,2021-11-23,UP,2,0,12,0,812386,922982,54,58.0,0.0,63.0,,4124714.0,4860414.0,Varanasi,,,,,17773,17005,,,,,,53483.0,104438.0,3682194,,,,,,,,2222704,1111263,2021-11-24 10:14:49.969185,224979000,,,,1710346,22909,1687343,,107151053,44750507,0,0,0,0,0
