,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-16,AP,Foreign Evacuees,,,,,,,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
1,2022-02-16,AP,Anantapur,,,,176980,1105,175680,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
2,2022-02-16,AP,Chittoor,,,,272067,1989,269682,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
3,2022-02-16,AP,East Godavari,,,,315696,1298,310271,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
4,2022-02-16,AP,Guntur,,,,202661,1276,200522,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
5,2022-02-16,AP,Krishna,,,,136376,1488,132859,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
6,2022-02-16,AP,Kurnool,,,,144182,867,143116,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
7,2022-02-16,AP,Other State,,,,,,,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
8,2022-02-16,AP,Prakasam,,,,155612,1146,153339,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
9,2022-02-16,AP,S.P.S. Nellore,,,,164171,1089,162924,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
10,2022-02-16,AP,Srikakulam,,,,133900,798,132987,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
11,2022-02-16,AP,Visakhapatnam,,,,190515,1183,189102,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
12,2022-02-16,AP,Vizianagaram,,,,92177,679,91307,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
13,2022-02-16,AP,West Godavari,,,,192554,1135,190441,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
14,2022-02-16,AP,Y.S.R. Kadapa,,,,134716,652,133864,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
15,2022-02-16,AP,Unknown,,,,0,0,0,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
16,2022-02-16,AP,Other States,,,,2461,0,2461,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
17,2022-02-16,AP,Other Countries,,,,434,0,434,,2022-02-17 12:54:44.179634,,,,2314502,14705,2288989,32893908
