,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-16,HR,Foreign Evacuees,,,,,,,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
1,2022-02-16,HR,Ambala,,,,40617,541,39792,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
2,2022-02-16,HR,Bhiwani,,,,26269,662,25314,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
3,2022-02-16,HR,Charkhi Dadri,,,,7226,143,6957,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
4,2022-02-16,HR,Faridabad,,,,126293,739,125005,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
5,2022-02-16,HR,Fatehabad,,,,19973,497,19425,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
6,2022-02-16,HR,Gurugram,,,,256651,987,254171,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
7,2022-02-16,HR,Hisar,,,,61541,1168,60192,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
8,2022-02-16,HR,Italians,,,,,,,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
9,2022-02-16,HR,Jhajjar,,,,23114,337,22671,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
10,2022-02-16,HR,Jind,,,,24269,541,23668,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
11,2022-02-16,HR,Kaithal,,,,14161,369,13683,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
12,2022-02-16,HR,Karnal,,,,48015,594,47290,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
13,2022-02-16,HR,Kurukshetra,,,,26707,389,26198,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
14,2022-02-16,HR,Mahendragarh,,,,24532,161,24271,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
15,2022-02-16,HR,Nuh,,,,6014,133,5857,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
16,2022-02-16,HR,Palwal,,,,12735,153,12374,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
17,2022-02-16,HR,Panchkula,,,,43910,412,43369,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
18,2022-02-16,HR,Panipat,,,,36004,659,35242,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
19,2022-02-16,HR,Rewari,,,,24426,224,24059,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
20,2022-02-16,HR,Rohtak,,,,31587,534,30781,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
21,2022-02-16,HR,Sirsa,,,,33236,532,32642,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
22,2022-02-16,HR,Sonipat,,,,58218,275,57808,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
23,2022-02-16,HR,Yamunanagar,,,,30400,454,29665,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
24,2022-02-16,HR,Unknown,,,,0.0,0,0,,2022-02-17 12:54:44.179634,,,,975898,10504,960434,16310891
