,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-28,HR,Foreign Evacuees,,,,,,,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
1,2021-11-28,HR,Ambala,,,,30150,509,29641,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
2,2021-11-28,HR,Bhiwani,,,,22410,652,21757,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
3,2021-11-28,HR,Charkhi Dadri,,,,5078,139,4939,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
4,2021-11-28,HR,Faridabad,,,,99944,717,99202,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
5,2021-11-28,HR,Fatehabad,,,,17880,482,17396,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
6,2021-11-28,HR,Gurugram,,,,181693,924,180699,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
7,2021-11-28,HR,Hisar,,,,53998,1136,52860,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
8,2021-11-28,HR,Italians,,,,,,,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
9,2021-11-28,HR,Jhajjar,,,,18850,328,18516,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
10,2021-11-28,HR,Jind,,,,21210,533,20676,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
11,2021-11-28,HR,Kaithal,,,,11247,346,10899,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
12,2021-11-28,HR,Karnal,,,,40041,552,39488,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
13,2021-11-28,HR,Kurukshetra,,,,22152,357,21794,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
14,2021-11-28,HR,Mahendragarh,,,,21689,155,21534,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
15,2021-11-28,HR,Nuh,,,,5014,123,4891,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
16,2021-11-28,HR,Palwal,,,,11028,153,10874,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
17,2021-11-28,HR,Panchkula,,,,30829,379,30420,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
18,2021-11-28,HR,Panipat,,,,31153,638,30515,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
19,2021-11-28,HR,Rewari,,,,20329,221,20108,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
20,2021-11-28,HR,Rohtak,,,,25915,534,25364,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
21,2021-11-28,HR,Sirsa,,,,29283,508,28775,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
22,2021-11-28,HR,Sonipat,,,,47143,254,46885,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
23,2021-11-28,HR,Yamunanagar,,,,24640,414,24221,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
24,2021-11-28,HR,Unknown,,,,0.0,0.0,0,,2021-11-29 10:23:15.287397,,,,771676,10054,761454,
