,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-28,TN,Railway Quarantine,,,,,,,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
1,2021-11-28,TN,Airport Quarantine,,,,,,,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
2,2021-11-28,TN,Other State,,,,,,,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
3,2021-11-28,TN,Ariyalur,,,,16921,264,16636,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
4,2021-11-28,TN,Chengalpattu,,,,173663,2533,170489,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
5,2021-11-28,TN,Chennai,,,,557822,8605,548023,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
6,2021-11-28,TN,Coimbatore,,,,249963,2462,246259,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
7,2021-11-28,TN,Cuddalore,,,,64387,872,63434,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
8,2021-11-28,TN,Dharmapuri,,,,28788,278,28386,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
9,2021-11-28,TN,Dindigul,,,,33222,650,32520,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
10,2021-11-28,TN,Erode,,,,106188,696,104668,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
11,2021-11-28,TN,Kallakurichi,,,,31551,210,31295,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
12,2021-11-28,TN,Kancheepuram,,,,75564,1263,74102,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
13,2021-11-28,TN,Kanyakumari,,,,62761,1057,61586,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
14,2021-11-28,TN,Karur,,,,24589,362,24037,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
15,2021-11-28,TN,Krishnagiri,,,,43824,353,43382,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
16,2021-11-28,TN,Madurai,,,,75505,1183,74208,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
17,2021-11-28,TN,Nagapattinam,,,,21318,356,20867,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
18,2021-11-28,TN,Namakkal,,,,53404,506,52447,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
19,2021-11-28,TN,Nilgiris,,,,34064,214,33656,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
20,2021-11-28,TN,Perambalur,,,,12102,244,11847,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
21,2021-11-28,TN,Pudukkottai,,,,30325,418,29871,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
22,2021-11-28,TN,Ramanathapuram,,,,20624,359,20239,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
23,2021-11-28,TN,Ranipet,,,,43551,775,42739,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
24,2021-11-28,TN,Salem,,,,101250,1702,99052,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
25,2021-11-28,TN,Sivaganga,,,,20382,209,20118,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
26,2021-11-28,TN,Tenkasi,,,,27394,486,26895,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
27,2021-11-28,TN,Thanjavur,,,,76069,995,74835,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
28,2021-11-28,TN,Theni,,,,43605,521,43072,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
29,2021-11-28,TN,Thiruvallur,,,,120154,1847,118030,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
30,2021-11-28,TN,Thiruvarur,,,,41852,458,41279,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
31,2021-11-28,TN,Thoothukkudi,,,,56488,410,56034,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
32,2021-11-28,TN,Tiruchirappalli,,,,78410,1081,77045,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
33,2021-11-28,TN,Tirunelveli,,,,49638,433,49105,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
34,2021-11-28,TN,Tirupathur,,,,29389,627,28738,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
35,2021-11-28,TN,Tiruppur,,,,97042,998,95445,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
36,2021-11-28,TN,Tiruvannamalai,,,,55176,670,54449,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
37,2021-11-28,TN,Vellore,,,,50166,1141,48889,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
38,2021-11-28,TN,Viluppuram,,,,46010,357,45610,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
39,2021-11-28,TN,Virudhunagar,,,,46391,548,45819,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
40,2021-11-28,TN,Mayiladuthurai,,,,23371,318,23022,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
41,2021-11-28,TN,Unknown,,,,0,0,0,,2021-11-29 10:23:15.287397,,,,2725467,36463,2680667,
