,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-28,HP,Bilaspur,,,,14566,85,14452,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
1,2021-11-28,HP,Chamba,,,,13722,160,13549,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
2,2021-11-28,HP,Hamirpur,,,,17899,302,17490,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
3,2021-11-28,HP,Kangra,,,,51854,1172,50417,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
4,2021-11-28,HP,Kinnaur,,,,3526,39,3481,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
5,2021-11-28,HP,Kullu,,,,9736,158,9570,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
6,2021-11-28,HP,Lahaul and Spiti,,,,2960,18,2942,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
7,2021-11-28,HP,Mandi,,,,31863,461,31355,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
8,2021-11-28,HP,Shimla,,,,27869,648,27053,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
9,2021-11-28,HP,Sirmaur,,,,15465,211,15250,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
10,2021-11-28,HP,Solan,,,,22956,314,22588,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
11,2021-11-28,HP,Una,,,,14587,262,14214,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
12,2021-11-28,HP,Unknown,,,,0,17,0,,2021-11-29 10:23:15.287397,,,,227003,3847,222361,
