,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-26,TT,Andaman and Nicobar Islands,,,,10730,129,10600,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
1,2022-10-26,TT,Andhra Pradesh,,,,2338823,14733,2323958,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
2,2022-10-26,TT,Arunachal Pradesh,,,,66875,296,66573,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
3,2022-10-26,TT,Assam,,,,746001,8035,735244,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
4,2022-10-26,TT,Bihar,,,,851120,12302,838660,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
5,2022-10-26,TT,Chandigarh,,,,99289,1181,98093,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
6,2022-10-26,TT,Chhattisgarh,,,,1177393,14141,1163070,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
7,2022-10-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
8,2022-10-26,TT,Delhi,,,,2005715,26508,1978865,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
9,2022-10-26,TT,Goa,,,,258613,3967,254567,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
10,2022-10-26,TT,Gujarat,,,,1276600,11038,1265000,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
11,2022-10-26,TT,Haryana,,,,1055912,10710,1044992,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
12,2022-10-26,TT,Himachal Pradesh,,,,312430,4211,308184,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
13,2022-10-26,TT,Jammu and Kashmir,,,,479270,4785,474461,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
14,2022-10-26,TT,Jharkhand,,,,442523,5331,437133,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
15,2022-10-26,TT,Karnataka,,,,4068111,40296,4025673,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
16,2022-10-26,TT,Kerala,,,,6820261,71357,6745275,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
17,2022-10-26,TT,Ladakh,,,,29386,231,29144,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
18,2022-10-26,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
19,2022-10-26,TT,Maharashtra,,,,8129894,148379,7979019,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
20,2022-10-26,TT,Manipur,,,,139870,2149,137700,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
21,2022-10-26,TT,Meghalaya,,,,96753,1623,95107,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
22,2022-10-26,TT,Mizoram,,,,238763,723,237999,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
23,2022-10-26,TT,Madhya Pradesh,,,,1054694,10775,1043824,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
24,2022-10-26,TT,Nagaland,,,,35972,782,35189,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
25,2022-10-26,TT,Odisha,,,,1335920,9203,1326335,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
26,2022-10-26,TT,Puducherry,,,,175240,1974,173135,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
27,2022-10-26,TT,Punjab,,,,782501,17920,764441,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
28,2022-10-26,TT,Rajasthan,,,,1314187,9644,1304189,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
29,2022-10-26,TT,Sikkim,,,,44277,498,43765,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
30,2022-10-26,TT,Tamil Nadu,,,,3591043,38048,3550259,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
31,2022-10-26,TT,Telangana,,,,839757,4111,835139,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
32,2022-10-26,TT,Tripura,,,,107989,940,107004,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
33,2022-10-26,TT,Uttar Pradesh,,,,2127365,23627,2103309,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
34,2022-10-26,TT,Uttarakhand,,,,449106,7751,441280,,,2022-10-26 11:55:24.117035,,,,44645768,528981,44095180,900272601,2195762231
