,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-14,PB,Amritsar,,,,59398,1682,57714,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
1,2022-04-14,PB,Barnala,,,,7498,349,7149,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
2,2022-04-14,PB,Bathinda,,,,50877,1088,49786,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
3,2022-04-14,PB,Faridkot,,,,16787,338,16448,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
4,2022-04-14,PB,Fatehgarh Sahib,,,,11834,354,11480,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
5,2022-04-14,PB,Fazilka,,,,23400,545,22854,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
6,2022-04-14,PB,Ferozepur,,,,17902,537,17364,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
7,2022-04-14,PB,Gurdaspur,,,,26942,864,26078,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
8,2022-04-14,PB,Hoshiarpur,,,,40844,1096,39742,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
9,2022-04-14,PB,Jalandhar,,,,78298,1578,76713,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
10,2022-04-14,PB,Kapurthala,,,,22044,579,21463,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
11,2022-04-14,PB,Ludhiana,,,,109796,2279,107505,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
12,2022-04-14,PB,Mansa,,,,17228,392,16836,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
13,2022-04-14,PB,Moga,,,,10987,254,10733,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
14,2022-04-14,PB,Pathankot,,,,24540,495,24042,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
15,2022-04-14,PB,Patiala,,,,62042,1458,60582,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
16,2022-04-14,PB,Rupnagar,,,,17939,455,17484,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
17,2022-04-14,PB,S.A.S. Nagar,,,,95710,1148,94547,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
18,2022-04-14,PB,Sangrur,,,,14308,735,13573,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
19,2022-04-14,PB,Shahid Bhagat Singh Nagar,,,,13405,407,12997,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
20,2022-04-14,PB,Sri Muktsar Sahib,,,,22556,539,22017,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
21,2022-04-14,PB,Tarn Taran,,,,10899,394,10505,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
22,2022-04-14,PB,Unknown,,,,33,1,30,,2022-04-15 11:55:24.025728,,,,759234,17743,741433,19085849,0,0
