,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-14,MH,Ahmednagar,,,,377626,7242,370359,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
1,2022-04-14,MH,Akola,,,,66179,1470,64701,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
2,2022-04-14,MH,Amravati,,,,105942,1623,104314,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
3,2022-04-14,MH,Aurangabad,,,,176511,4284,172224,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
4,2022-04-14,MH,Beed,,,,109161,2882,106268,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
5,2022-04-14,MH,Bhandara,,,,67941,1142,66799,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
6,2022-04-14,MH,Buldhana,,,,92005,834,91171,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
7,2022-04-14,MH,Chandrapur,,,,98820,1592,97227,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
8,2022-04-14,MH,Dhule,,,,50727,670,50054,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
9,2022-04-14,MH,Gadchiroli,,,,36974,725,36246,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
10,2022-04-14,MH,Gondia,,,,45419,587,44830,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
11,2022-04-14,MH,Hingoli,,,,22168,514,21654,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
12,2022-04-14,MH,Jalgaon,,,,149518,2761,146756,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
13,2022-04-14,MH,Jalna,,,,66319,1224,65094,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
14,2022-04-14,MH,Kolhapur,,,,220473,5904,214565,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
15,2022-04-14,MH,Latur,,,,104916,2489,102427,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
16,2022-04-14,MH,Mumbai,,,,1057701,19561,1037794,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
17,2022-04-14,MH,Mumbai Suburban,,,,,,,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
18,2022-04-14,MH,Nagpur,,,,576372,9215,567149,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
19,2022-04-14,MH,Nanded,,,,102660,2704,99954,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
20,2022-04-14,MH,Nandurbar,,,,46614,962,45652,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
21,2022-04-14,MH,Nashik,,,,472819,8910,463903,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
22,2022-04-14,MH,Osmanabad,,,,75148,2139,73009,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
23,2022-04-14,MH,Other State,,,,144,113,31,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
24,2022-04-14,MH,Palghar,,,,163603,3407,160191,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
25,2022-04-14,MH,Parbhani,,,,58546,1276,57267,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
26,2022-04-14,MH,Pune,,,,1453054,20538,1432282,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
27,2022-04-14,MH,Raigad,,,,244313,4945,239361,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
28,2022-04-14,MH,Ratnagiri,,,,84417,2546,81870,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
29,2022-04-14,MH,Sangli,,,,227048,5665,221382,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
30,2022-04-14,MH,Satara,,,,278210,6713,271490,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
31,2022-04-14,MH,Sindhudurg,,,,57149,1532,55615,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
32,2022-04-14,MH,Solapur,,,,227043,5876,221162,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
33,2022-04-14,MH,Thane,,,,766745,11912,754783,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
34,2022-04-14,MH,Wardha,,,,65669,1408,64261,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
35,2022-04-14,MH,Washim,,,,45618,641,44976,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
36,2022-04-14,MH,Yavatmal,,,,81979,1820,80159,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
37,2022-04-14,MH,Unknown,,,,0,0,0,,2022-04-15 11:55:24.025728,,,,7875551,147826,7726980,79801282,0,0
