,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-09,TN,Railway Quarantine,,,,,,,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
1,2022-08-09,TN,Airport Quarantine,,,,,,,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
2,2022-08-09,TN,Other State,,,,,,,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
3,2022-08-09,TN,Ariyalur,,,,20163,267,19853,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
4,2022-08-09,TN,Chengalpattu,,,,250192,2658,246864,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
5,2022-08-09,TN,Chennai,,,,784952,9069,772639,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
6,2022-08-09,TN,Coimbatore,,,,337052,2618,333566,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
7,2022-08-09,TN,Cuddalore,,,,75309,895,74245,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
8,2022-08-09,TN,Dharmapuri,,,,36604,283,36258,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
9,2022-08-09,TN,Dindigul,,,,38492,665,37674,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
10,2022-08-09,TN,Erode,,,,134726,734,133619,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
11,2022-08-09,TN,Kallakurichi,,,,36865,215,36637,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
12,2022-08-09,TN,Kancheepuram,,,,97486,1302,96100,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
13,2022-08-09,TN,Kanyakumari,,,,88849,1085,87546,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
14,2022-08-09,TN,Karur,,,,30068,372,29664,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
15,2022-08-09,TN,Krishnagiri,,,,60984,371,60320,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
16,2022-08-09,TN,Madurai,,,,92630,1236,91290,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
17,2022-08-09,TN,Nagapattinam,,,,25811,375,25399,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
18,2022-08-09,TN,Namakkal,,,,69147,534,68467,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
19,2022-08-09,TN,Nilgiris,,,,42658,226,42382,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
20,2022-08-09,TN,Perambalur,,,,14859,249,14571,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
21,2022-08-09,TN,Pudukkottai,,,,35072,426,34597,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
22,2022-08-09,TN,Ramanathapuram,,,,24958,368,24576,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
23,2022-08-09,TN,Ranipet,,,,55699,787,54780,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
24,2022-08-09,TN,Salem,,,,130085,1762,127916,,2022-08-10 12:00:46.032096,,,,3554611,38033,3507667,68400044,0,0
