,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-09,KL,Other State,,,,,,,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
1,2022-08-09,KL,Alappuzha,,,,399897,5264,394159,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
2,2022-08-09,KL,Ernakulam,,,,932240,8381,921729,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
3,2022-08-09,KL,Idukki,,,,214317,1538,212535,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
4,2022-08-09,KL,Kannur,,,,352062,4470,347576,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
5,2022-08-09,KL,Kasaragod,,,,167945,1397,166476,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
6,2022-08-09,KL,Kollam,,,,525958,6604,518078,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
7,2022-08-09,KL,Kottayam,,,,470416,4613,464863,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
8,2022-08-09,KL,Kozhikode,,,,683344,6408,676831,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
9,2022-08-09,KL,Malappuram,,,,650728,6476,643914,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
10,2022-08-09,KL,Palakkad,,,,454743,5834,448454,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
11,2022-08-09,KL,Pathanamthitta,,,,278972,2575,275833,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
12,2022-08-09,KL,Thiruvananthapuram,,,,748287,8551,737476,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
13,2022-08-09,KL,Thrissur,,,,681291,7480,672956,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
14,2022-08-09,KL,Wayanad,,,,169745,979,168722,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
15,2022-08-09,KL,Unknown,,,,1714,31,4338,,2022-08-10 12:00:46.032096,,,,6731659,70588,6651375,48725787,0,0
