,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-09,HR,Foreign Evacuees,,,,,,,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
1,2022-08-09,HR,Ambala,,,,42288,542,41405,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
2,2022-08-09,HR,Bhiwani,,,,26899,665,26149,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
3,2022-08-09,HR,Charkhi Dadri,,,,,,,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
4,2022-08-09,HR,Faridabad,,,,133911,741,132550,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
5,2022-08-09,HR,Fatehabad,,,,20216,498,19672,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
6,2022-08-09,HR,Gurugram,,,,291496,1013,288972,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
7,2022-08-09,HR,Hisar,,,,63196,1178,61845,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
8,2022-08-09,HR,Italians,,,,,,,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
9,2022-08-09,HR,Jhajjar,,,,23799,352,23391,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
10,2022-08-09,HR,Jind,,,,25040,542,24358,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
11,2022-08-09,HR,Kaithal,,,,14925,372,14342,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
12,2022-08-09,HR,Karnal,,,,49589,599,48770,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
13,2022-08-09,HR,Kurukshetra,,,,27564,401,27039,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
14,2022-08-09,HR,Mahendragarh,,,,24929,165,24715,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
15,2022-08-09,HR,Nuh,,,,6147,139,6008,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
16,2022-08-09,HR,Palwal,,,,13579,171,13386,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
17,2022-08-09,HR,Panchkula,,,,47437,418,46694,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
18,2022-08-09,HR,Panipat,,,,36520,676,35767,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
19,2022-08-09,HR,Rewari,,,,24805,224,24557,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
20,2022-08-09,HR,Rohtak,,,,32699,537,32009,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
21,2022-08-09,HR,Sirsa,,,,33937,540,33340,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
22,2022-08-09,HR,Sonipat,,,,59197,276,58833,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
23,2022-08-09,HR,Yamunanagar,,,,31875,457,31268,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
24,2022-08-09,HR,Unknown,,,,0.0,0,0,,2022-08-10 12:00:46.032096,,,,1037717,10651,1022528,18621919,0,0
