,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-16,KL,Other State,,,,,,,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
1,2022-06-16,KL,Alappuzha,,,,392234,5250,386015,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
2,2022-06-16,KL,Ernakulam,,,,901286,8271,886930,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
3,2022-06-16,KL,Idukki,,,,210697,1516,208800,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
4,2022-06-16,KL,Kannur,,,,349910,4430,345331,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
5,2022-06-16,KL,Kasaragod,,,,166895,1391,165393,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
6,2022-06-16,KL,Kollam,,,,513146,6522,506005,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
7,2022-06-16,KL,Kottayam,,,,455274,4532,448611,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
8,2022-06-16,KL,Kozhikode,,,,677343,6345,669348,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
9,2022-06-16,KL,Malappuram,,,,648109,6438,641196,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
10,2022-06-16,KL,Palakkad,,,,450740,5805,444396,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
11,2022-06-16,KL,Pathanamthitta,,,,269703,2521,266177,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
12,2022-06-16,KL,Thiruvananthapuram,,,,714899,8420,702678,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
13,2022-06-16,KL,Thrissur,,,,673522,7451,664686,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
14,2022-06-16,KL,Wayanad,,,,168711,974,167564,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
15,2022-06-16,KL,Unknown,,,,-3162,50380,6430378,,2022-06-17 11:55:24.380723,,,,6589307,69853,6500244,47764078,0,0
