,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-16,BR,Araria,,,,16122,140,15981,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
1,2022-06-16,BR,Arwal,,,,8230,109,8119,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
2,2022-06-16,BR,Aurangabad,,,,21292,79,21206,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
3,2022-06-16,BR,Banka,,,,8768,113,8655,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
4,2022-06-16,BR,Begusarai,,,,31423,563,30859,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
5,2022-06-16,BR,Bhagalpur,,,,28992,362,28629,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
6,2022-06-16,BR,Bhojpur,,,,11937,240,11697,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
7,2022-06-16,BR,Buxar,,,,10384,219,10165,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
8,2022-06-16,BR,Darbhanga,,,,13531,371,13158,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
9,2022-06-16,BR,East Champaran,,,,21077,536,20540,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
10,2022-06-16,BR,Gaya,,,,37195,373,36815,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
11,2022-06-16,BR,Gopalganj,,,,17855,260,17594,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
12,2022-06-16,BR,Jamui,,,,11008,120,10888,,2022-06-17 11:55:24.380723,,,,831074,12256,818639,78458838,0,0
