,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-05,TN,Ariyalur,,,,20256,267,19976,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
1,2022-10-05,TN,Chengalpattu,,,,252841,2660,249824,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
2,2022-10-05,TN,Chennai,,,,790997,9070,779602,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
3,2022-10-05,TN,Coimbatore,,,,340545,2618,337627,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
4,2022-10-05,TN,Cuddalore,,,,75871,896,74886,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
5,2022-10-05,TN,Dharmapuri,,,,36841,283,36535,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
6,2022-10-05,TN,Dindigul,,,,39093,665,38344,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
7,2022-10-05,TN,Erode,,,,136359,734,135457,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
8,2022-10-05,TN,Kallakurichi,,,,36941,215,36720,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
9,2022-10-05,TN,Kancheepuram,,,,98172,1303,96853,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
10,2022-10-05,TN,Kanyakumari,,,,90150,1086,88859,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
11,2022-10-05,TN,Karur,,,,30269,372,29874,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
12,2022-10-05,TN,Krishnagiri,,,,62367,372,61819,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
13,2022-10-05,TN,Madurai,,,,93166,1236,91852,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
14,2022-10-05,TN,Mayiladuthurai,,,,27404,330,27026,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
15,2022-10-05,TN,Nagapattinam,,,,26008,375,25615,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
16,2022-10-05,TN,Namakkal,,,,69758,534,69183,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
17,2022-10-05,TN,Nilgiris,,,,42890,226,42625,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
18,2022-10-05,TN,Perambalur,,,,14922,249,14642,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
19,2022-10-05,TN,Pudukkottai,,,,35263,426,34810,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
20,2022-10-05,TN,Ramanathapuram,,,,25004,369,24622,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
21,2022-10-05,TN,Ranipet,,,,56565,787,55709,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
22,2022-10-05,TN,Salem,,,,131682,1764,129769,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
23,2022-10-05,TN,Sivaganga,,,,25151,219,24882,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
24,2022-10-05,TN,Tenkasi,,,,33944,490,33410,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
25,2022-10-05,TN,Thanjavur,,,,93548,1041,92455,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
26,2022-10-05,TN,Theni,,,,51849,533,51303,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
27,2022-10-05,TN,Tirupathur,,,,36091,633,35449,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
28,2022-10-05,TN,Thiruvallur,,,,153442,1942,151440,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
29,2022-10-05,TN,Tiruvannamalai,,,,68376,685,67669,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
30,2022-10-05,TN,Thiruvarur,,,,48975,473,48490,,2022-10-06T14:10:53.826176+05:30,,,,3585427,38047,3542208,69493014,0,0
