,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-05,TT,Andaman and Nicobar Islands,,,,10697,129,10545,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
1,2022-10-05,TT,Andhra Pradesh,,,,2338404,14733,2323478,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
2,2022-10-05,TT,Arunachal Pradesh,,,,66851,296,66543,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
3,2022-10-05,TT,Assam,,,,745674,8035,735003,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
4,2022-10-05,TT,Bihar,,,,850616,12302,838142,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
5,2022-10-05,TT,Chandigarh,,,,99216,1181,98010,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
6,2022-10-05,TT,Chhattisgarh,,,,1176484,14135,1161974,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
7,2022-10-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11587,4,11582,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
8,2022-10-05,TT,Delhi,,,,2003650,26503,1976788,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
9,2022-10-05,TT,Goa,,,,258193,3966,254015,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
10,2022-10-05,TT,Gujarat,,,,1275069,11035,1263316,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
11,2022-10-05,TT,Haryana,,,,1055085,10706,1044157,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
12,2022-10-05,TT,Himachal Pradesh,,,,312267,4210,307946,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
13,2022-10-05,TT,Jammu and Kashmir,,,,479180,4785,474290,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
14,2022-10-05,TT,Jharkhand,,,,442373,5330,436987,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
15,2022-10-05,TT,Karnataka,,,,4065223,40286,4022200,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
16,2022-10-05,TT,Kerala,,,,6809287,71209,6729927,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
17,2022-10-05,TT,Ladakh,,,,29345,231,29097,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
18,2022-10-05,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
19,2022-10-05,TT,Maharashtra,,,,8122839,148349,7971775,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
20,2022-10-05,TT,Manipur,,,,139818,2149,137658,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
21,2022-10-05,TT,Meghalaya,,,,96708,1622,95046,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
22,2022-10-05,TT,Mizoram,,,,238490,723,237689,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
23,2022-10-05,TT,Madhya Pradesh,,,,1054370,10772,1043486,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
24,2022-10-05,TT,Nagaland,,,,35961,781,35175,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
25,2022-10-05,TT,Odisha,,,,1334525,9198,1324399,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
26,2022-10-05,TT,Puducherry,,,,174710,1974,172489,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
27,2022-10-05,TT,Punjab,,,,782069,17917,763988,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
28,2022-10-05,TT,Rajasthan,,,,1313288,9642,1303326,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
29,2022-10-05,TT,Sikkim,,,,44196,498,43653,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
30,2022-10-05,TT,Tamil Nadu,,,,3585006,38047,3541703,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
31,2022-10-05,TT,Telangana,,,,838182,4111,833486,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
32,2022-10-05,TT,Tripura,,,,107805,939,106851,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
33,2022-10-05,TT,Uttar Pradesh,,,,2126348,23622,2102247,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
34,2022-10-05,TT,Uttarakhand,,,,449236,7751,440501,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
35,2022-10-05,TT,West Bengal,,,,2115134,21510,2090951,,,2022-10-05 19:55:23.381772,,,,44601934,528733,44039883,896146207,2188340816
