,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-02-16,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
1,2023-02-16,TT,Andhra Pradesh,,,,2339086,14733,2324351,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
2,2023-02-16,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
3,2023-02-16,TT,Assam,,,,746100,8035,738065,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
4,2023-02-16,TT,Bihar,,,,851420,12303,839114,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
5,2023-02-16,TT,Chandigarh,,,,99361,1181,98180,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
6,2023-02-16,TT,Chhattisgarh,,,,1177782,14146,1163636,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
7,2023-02-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
8,2023-02-16,TT,Delhi,,,,2007439,26522,1980905,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
9,2023-02-16,TT,Goa,,,,259134,4013,255110,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
10,2023-02-16,TT,Gujarat,,,,1277669,11046,1266613,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
11,2023-02-16,TT,Haryana,,,,1056696,10714,1045951,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
12,2023-02-16,TT,Himachal Pradesh,,,,312716,4213,308496,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
13,2023-02-16,TT,Jammu and Kashmir,,,,479474,4785,474668,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
14,2023-02-16,TT,Jharkhand,,,,442575,5331,437243,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
15,2023-02-16,TT,Karnataka,,,,4073275,40310,4032834,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
16,2023-02-16,TT,Kerala,,,,6830222,71580,6757391,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
17,2023-02-16,TT,Ladakh,,,,29422,231,29191,,,2023-02-16 17:55:23.212031,,,,44684502,530757,44151910,917510608,2206319397
