Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Almora,0,0,0,,0,0,0,0,0.0,0.0,0.0,,1.0,1.0,3.0,621927,,,,17157,200,15896,,451661,416235,99357,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Bageshwar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,2.0,2.0,259840,,,,7932,61,7737,,216018,200947,66597,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Chamoli,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,34.0,391114,,,,15633,65,15227,,320892,318666,129701,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Champawat,0,0,0,,0,0,1,0,0.0,0.0,0.0,,0.0,0.0,5.0,259315,,,,9676,55,9401,,220149,209177,48946,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Dehradun,0,0,0,,4,17,57,0,0.0,0.0,0.0,,24.0,73.0,160.0,1698560,,,,151861,3737,146899,,1834019,1709354,455364,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Haridwar,0,0,0,,1,4,5,0,0.0,0.0,0.0,,10.0,24.0,48.0,1927029,,,,65716,1056,62975,,1753367,1642537,379256,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Nainital,0,0,0,,1,4,1,0,0.0,0.0,0.0,,9.0,44.0,71.0,955128,,,,52916,980,51651,,892655,870823,217012,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Pauri Garhwal,0,0,0,,1,1,12,0,0.0,0.0,0.0,,3.0,9.0,27.0,686527,,,,23347,336,21258,,527600,505358,155213,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Pithoragarh,0,0,0,,0,0,1,0,0.0,0.0,0.0,,3.0,4.0,114.0,485993,,,,13062,186,12601,,382349,367986,79219,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
2023-02-16,UT,1,0,0,0,13,27,256,2,1.0,0.0,22.0,0.0,110.0,379.0,933.0,Rudraprayag,0,0,0,,1,0,28,0,0.0,0.0,0.0,,2.0,113.0,92.0,236857,,,,11868,108,11458,,201987,185885,61923,0,2023-02-17 11:55:24.443515,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449467,7753,441712,10173807.0,9117916,8729002,2283700,0,0.0,0.0
