,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-20,TN,Railway Quarantine,,,,,,,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
1,2022-06-20,TN,Airport Quarantine,,,,,,,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
2,2022-06-20,TN,Other State,,,,,,,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
3,2022-06-20,TN,Ariyalur,,,,19887,267,19617,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
4,2022-06-20,TN,Chengalpattu,,,,237176,2658,233735,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
5,2022-06-20,TN,Chennai,,,,755512,9068,744561,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
6,2022-06-20,TN,Coimbatore,,,,330367,2617,327546,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
7,2022-06-20,TN,Cuddalore,,,,74292,895,73381,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
8,2022-06-20,TN,Dharmapuri,,,,36202,283,35914,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
9,2022-06-20,TN,Dindigul,,,,37484,665,36817,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
10,2022-06-20,TN,Erode,,,,132719,734,131957,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
11,2022-06-20,TN,Kallakurichi,,,,36525,215,36309,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
12,2022-06-20,TN,Kancheepuram,,,,94740,1302,93260,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
13,2022-06-20,TN,Kanyakumari,,,,86438,1085,85190,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
14,2022-06-20,TN,Karur,,,,29765,372,29387,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
15,2022-06-20,TN,Krishnagiri,,,,59663,370,59281,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
16,2022-06-20,TN,Madurai,,,,91118,1236,89841,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
17,2022-06-20,TN,Nagapattinam,,,,25446,375,25069,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
18,2022-06-20,TN,Namakkal,,,,68026,534,67480,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
19,2022-06-20,TN,Nilgiris,,,,42189,226,41924,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
20,2022-06-20,TN,Perambalur,,,,14470,249,14214,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
21,2022-06-20,TN,Pudukkottai,,,,34478,426,34050,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
22,2022-06-20,TN,Ramanathapuram,,,,24683,368,24315,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
23,2022-06-20,TN,Ranipet,,,,53989,787,53161,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
24,2022-06-20,TN,Salem,,,,127458,1762,125657,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
25,2022-06-20,TN,Sivaganga,,,,23866,219,23628,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
26,2022-06-20,TN,Tenkasi,,,,32755,490,32258,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
27,2022-06-20,TN,Thanjavur,,,,92183,1040,91133,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
28,2022-06-20,TN,Theni,,,,50607,533,50071,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
29,2022-06-20,TN,Thiruvallur,,,,147846,1939,145704,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
30,2022-06-20,TN,Thiruvarur,,,,48027,472,47551,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
31,2022-06-20,TN,Thoothukkudi,,,,65020,448,64534,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
32,2022-06-20,TN,Tiruchirappalli,,,,95050,1161,93838,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
33,2022-06-20,TN,Tirunelveli,,,,62851,445,62352,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
34,2022-06-20,TN,Tirupathur,,,,35743,633,35105,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
35,2022-06-20,TN,Tiruppur,,,,129963,1052,128897,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
36,2022-06-20,TN,Tiruvannamalai,,,,66834,685,66133,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
37,2022-06-20,TN,Vellore,,,,57357,1163,56173,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
38,2022-06-20,TN,Viluppuram,,,,54592,366,54225,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
39,2022-06-20,TN,Virudhunagar,,,,56852,554,56292,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
40,2022-06-20,TN,Mayiladuthurai,,,,26506,330,26169,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
41,2022-06-20,TN,Unknown,,,,0,0,0,,2022-06-21 11:55:24.154035,,,,3461560,38026,3419583,66907232,0,0
