Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-28,AP,Anantapur,,,,173095,1096,0,162095,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Chittoor,,,,268514,1969,0,261416,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,East Godavari,,,,306791,1296,0,295485,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Guntur,,,,195153,1264,0,181574,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Y.S.R. Kadapa,,,,127723,644,0,118832,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Krishna,,,,128748,1482,0,119881,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Kurnool,,,,137965,859,0,127142,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,S.P.S. Nellore,,,,159927,1074,0,147484,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Prakasam,,,,151656,1134,0,138333,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Srikakulam,,,,132660,797,0,125297,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Visakhapatnam,,,,185658,1169,0,172217,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Vizianagaram,,,,91077,676,0,86339,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,West Godavari,,,,186746,1131,0,181727,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Other States,,,,2461,0,0,2461,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
2022-01-28,AP,Other Countries,,,,434,0,0,434,,2022-01-28 23:55:29.525963,2022-01-28 23:55:29.527142,,,2248608,14591,2120717,0,32365775
