,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-28,ML,East Garo Hills,,,,1953,16,1917,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
1,2022-01-28,ML,East Jaintia Hills,,,,2520,32,2453,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
2,2022-01-28,ML,East Khasi Hills,,,,45628,1032,43215,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
3,2022-01-28,ML,Eastern West Khasi Hills,,,,61,4,11,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
4,2022-01-28,ML,North Garo Hills,,,,1743,8,1682,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
5,2022-01-28,ML,Ri-Bhoi,,,,10030,90,9762,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
6,2022-01-28,ML,South Garo Hills,,,,1266,12,1224,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
7,2022-01-28,ML,South West Garo Hills,,,,1939,18,1871,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
8,2022-01-28,ML,South West Khasi Hills,,,,2606,18,2542,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
9,2022-01-28,ML,West Garo Hills,,,,9933,75,9387,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
10,2022-01-28,ML,West Jaintia Hills,,,,6955,136,6734,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
11,2022-01-28,ML,West Khasi Hills,,,,5568,74,5467,,2022-01-28T22:55:42.051928+05:30,,,,90202,1515,86265,,0,0
