Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Angul,1,0,2,,133,684,7170,10,5.0,0.0,6.0,,1187.0,3971.0,37524.0,1271703,,,,48147,419,47714,,1001810,887932,297451,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Balangir,8,0,20,,104,423,3095,178,118.0,0.0,126.0,,762.0,3395.0,25940.0,1648574,,,,29977,131,29748,,1354330,1151688,235766,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Balasore,0,0,0,,92,279,9090,58,27.0,0.0,39.0,,792.0,2185.0,69897.0,2317419,,,,49656,363,49261,,1899954,1865196,456967,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Bargarh,0,0,23,,123,461,5276,117,46.0,0.0,70.0,,453.0,1957.0,20510.0,1478833,,,,35442,353,35022,,1190786,1036523,179795,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Bhadrak,1,0,0,,504,989,14043,21,9.0,0.0,14.0,,2201.0,4634.0,72223.0,1506522,,,,29794,176,29602,,1365217,1281522,353500,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Boudh,1,0,0,,72,209,505,102,54.0,0.0,73.0,,569.0,2007.0,5302.0,439917,,,,15129,113,14964,,346339,306005,46748,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Cuttack,30,0,20,,168,405,10091,92,146.0,0.0,99.0,,655.0,2289.0,42171.0,2618708,,,,117089,912,116048,,1938313,1761616,433562,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Deogarh,1,0,2,,60,36,1445,21,16.0,0.0,26.0,,268.0,833.0,9860.0,312164,,,,8798,53,8729,,291424,266339,75396,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Dhenkanal,0,0,0,,199,398,4785,6,3.0,0.0,4.0,,1067.0,2360.0,23466.0,1192948,,,,22441,265,22175,,990988,900524,244022,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Gajapati,0,0,13,,115,255,2059,45,27.0,0.0,41.0,,1056.0,2037.0,15218.0,575880,,,,13435,83,13336,,446774,432777,84850,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Ganjam,3,0,2,,121,523,11307,20,5.0,0.0,10.0,,1424.0,4125.0,85926.0,3520151,,,,36896,513,36372,,3016626,2918227,831619,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Jagatsinghpur,4,0,3,,2,103,5223,19,16.0,0.0,14.0,,646.0,808.0,26638.0,1136604,,,,32495,344,32137,,867285,873653,330165,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Jajpur,8,0,7,,111,443,8613,58,47.0,0.0,45.0,,467.0,1537.0,33488.0,1826275,,,,51007,201,50752,,1582765,1554992,336447,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Jharsuguda,0,0,4,,17,105,1071,51,19.0,0.0,27.0,,136.0,790.0,8396.0,579499,,,,29032,182,28842,,514933,475524,113259,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Kalahandi,10,0,7,,175,810,6465,162,82.0,1.0,98.0,,1308.0,4433.0,40312.0,1573054,,,,29673,220,29371,,1227118,1083704,214570,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Kandhamal,1,1,1,,25,35,964,50,21.0,1.0,36.0,,368.0,478.0,6722.0,731952,,,,13980,96,13865,,624357,602316,84490,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Kendrapara,0,0,5,,117,299,6312,23,11.0,0.0,21.0,,828.0,1919.0,30948.0,1439891,,,,28277,275,27995,,1148462,1013096,251310,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Kendujhar,2,0,0,,168,468,2270,23,16.0,1.0,11.0,,1168.0,4699.0,20228.0,1802777,,,,24554,195,24340,,1476492,1347167,252684,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
2022-08-30,OR,232,1,302,15278,3702,13017,168999,3293,1912.0,10.0,2125.0,114120.0,25300.0,82964.0,958074.0,Khordha,61,0,63,,134,812,6336,477,388.0,2.0,403.0,,1182.0,6358.0,46825.0,2246341,,,,254766,1765,252667,,2432923,2261203,627313,0,2022-08-30 23:55:43.816984,43671000,2022-08-30 23:55:43.817855,,,1327382,9175,1316474,33163585,35133367,32629448,7844246,0,0.0,0.0
