Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-30,GJ,Ahmedabad,2022-08-30 23:55:27.686788,,,401982,3653,0,397808,6993515,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Amreli,2022-08-30 23:55:27.686788,,,13497,105,0,13381,889021,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Anand,2022-08-30 23:55:27.686788,,,15987,54,0,15917,885917,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Aravalli,2022-08-30 23:55:27.686788,,,5977,82,0,5883,596728,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Banaskantha,2022-08-30 23:55:27.686788,,,18975,166,0,18775,1364702,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Bharuch,2022-08-30 23:55:27.686788,,,17895,153,0,17688,804245,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Bhavnagar,2022-08-30 23:55:27.686788,,,30390,368,0,30005,1643888,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Botad,2022-08-30 23:55:27.686788,,,2380,48,0,2329,372583,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Chhota Udaipur,2022-08-30 23:55:27.686788,,,3764,38,0,3721,394184,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Dahod,2022-08-30 23:55:27.686788,,,11340,46,0,11291,1063093,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
2022-08-30,GJ,Dang,2022-08-30 23:55:27.686788,,,1289,18,0,1260,119047,2022-08-30 23:55:27.685905,2022-08-30 23:55:27.687133,,,1269908,11005,1257148,0,44548990
