Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-08-30,PY,Puducherry,2022-08-30 10:00:00+05:30,,,132826,1535,131035,,2022-08-30 10:00:00+05:30,2022-08-30 10:00:00+05:30,,,172823,1968,170533,2379838
2022-08-30,PY,Karaikal,2022-08-30 10:00:00+05:30,,,24247,265,23938,,2022-08-30 10:00:00+05:30,2022-08-30 10:00:00+05:30,,,172823,1968,170533,2379838
2022-08-30,PY,Yanam,2022-08-30 10:00:00+05:30,,,8952,113,8817,,2022-08-30 10:00:00+05:30,2022-08-30 10:00:00+05:30,,,172823,1968,170533,2379838
2022-08-30,PY,Mahe,2022-08-30 10:00:00+05:30,,,6798,55,6743,,2022-08-30 10:00:00+05:30,2022-08-30 10:00:00+05:30,,,172823,1968,170533,2379838
