,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
13,2022-08-31,TT,Jammu and Kashmir,,,,477513,4782,471411,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
14,2022-08-31,TT,Jharkhand,,,,441925,5330,436396,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
15,2022-08-31,TT,Karnataka,,,,4050070,40236,4002510,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
16,2022-08-31,TT,Kerala,,,,6753218,70808,6673854,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
17,2022-08-31,TT,Ladakh,,,,29204,230,28928,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
18,2022-08-31,TT,Lakshadweep,,,,11415,52,11363,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
19,2022-08-31,TT,Maharashtra,,,,8097294,148234,7937588,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
20,2022-08-31,TT,Manipur,,,,139682,2147,137479,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
21,2022-08-31,TT,Meghalaya,,,,96420,1618,94706,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
22,2022-08-31,TT,Mizoram,,,,236967,720,235711,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
23,2022-08-31,TT,Madhya Pradesh,,,,1053387,10770,1042183,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
24,2022-08-31,TT,Nagaland,,,,35905,777,35112,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
25,2022-08-31,TT,Odisha,,,,1327150,9174,1315929,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
26,2022-08-31,TT,Puducherry,,,,172784,1968,170474,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
27,2022-08-31,TT,Punjab,,,,780183,17896,761029,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
28,2022-08-31,TT,Rajasthan,,,,1308288,9625,1295644,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
29,2022-08-31,TT,Sikkim,,,,43666,488,43017,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
30,2022-08-31,TT,Tamil Nadu,,,,3567672,38035,3524433,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
31,2022-08-31,TT,Telangana,,,,834143,4111,828108,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
32,2022-08-31,TT,Tripura,,,,107718,938,106746,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
33,2022-08-31,TT,Uttar Pradesh,,,,2121969,23602,2095267,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
34,2022-08-31,TT,Uttarakhand,,,,448132,7737,438829,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
35,2022-08-31,TT,West Bengal,,,,2106624,21461,2082447,,,2022-08-31 18:45:56.393418,,,,44418585,527829,43825024,885528970,2121741962
