,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-22,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
1,2023-10-22,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
2,2023-10-22,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
3,2023-10-22,TT,Assam,,,,746163,8035,738125,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
4,2023-10-22,TT,Bihar,,,,855267,12314,842953,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
5,2023-10-22,TT,Chandigarh,,,,100697,1185,99512,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
6,2023-10-22,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
7,2023-10-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
8,2023-10-22,TT,Delhi,,,,2041085,26666,2014408,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
9,2023-10-22,TT,Goa,,,,263369,4014,259351,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
10,2023-10-22,TT,Gujarat,,,,1291427,11079,1280337,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
11,2023-10-22,TT,Haryana,,,,1078951,10779,1068170,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
12,2023-10-22,TT,Himachal Pradesh,,,,322942,4245,318697,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
13,2023-10-22,TT,Jammu and Kashmir,,,,482034,4792,477242,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
14,2023-10-22,TT,Jharkhand,,,,443831,5334,438497,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
15,2023-10-22,TT,Karnataka,,,,4088891,40359,4048516,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
16,2023-10-22,TT,Kerala,,,,6907374,72043,6835316,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
17,2023-10-22,TT,Ladakh,,,,29603,231,29372,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
18,2023-10-22,TT,Lakshadweep,,,,11415,52,11363,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
19,2023-10-22,TT,Maharashtra,,,,8171831,148561,8023221,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
20,2023-10-22,TT,Manipur,,,,140034,2149,137885,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
21,2023-10-22,TT,Meghalaya,,,,96989,1628,95361,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
22,2023-10-22,TT,Mizoram,,,,239562,734,238827,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
23,2023-10-22,TT,Madhya Pradesh,,,,1056553,10786,1045765,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
24,2023-10-22,TT,Nagaland,,,,36033,782,35251,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
25,2023-10-22,TT,Odisha,,,,1348432,9215,1339163,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
26,2023-10-22,TT,Puducherry,,,,177548,1981,175567,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
27,2023-10-22,TT,Punjab,,,,793669,20569,773099,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
28,2023-10-22,TT,Rajasthan,,,,1326466,9736,1316730,,,2023-10-22 17:59:37.825654,,,,45001052,533291,44467496,935780551,2206774215
