,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-21,HP,Bilaspur,,,,14627,88,14508,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
1,2021-12-21,HP,Chamba,,,,13739,307,13574,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
2,2021-12-21,HP,Hamirpur,,,,18054,1177,17693,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
3,2021-12-21,HP,Kangra,,,,52199,39,50933,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
4,2021-12-21,HP,Kinnaur,,,,3531,158,3489,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
5,2021-12-21,HP,Kullu,,,,9748,18,9583,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
6,2021-12-21,HP,Lahaul and Spiti,,,,2962,463,2942,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
7,2021-12-21,HP,Mandi,,,,32085,655,31560,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
8,2021-12-21,HP,Shimla,,,,28094,211,27367,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
9,2021-12-21,HP,Sirmaur,,,,15471,315,15258,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
10,2021-12-21,HP,Solan,,,,23098,262,22714,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
11,2021-12-21,HP,Una,,,,14762,0,14424,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
12,2021-12-21,HP,Unknown,,,,0,17,0,,2021-12-22 11:55:32.372132,,,,228370,3870,224045,
