,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-21,OR,State Pool,,,,,,,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
1,2021-12-21,OR,Others,,,,,,,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
2,2021-12-21,OR,Angul,,,,43977,398,43567,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
3,2021-12-21,OR,Balangir,,,,23462,127,23321,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
4,2021-12-21,OR,Balasore,,,,41042,299,40718,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
5,2021-12-21,OR,Bargarh,,,,31171,341,30822,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
6,2021-12-21,OR,Bhadrak,,,,26603,148,26434,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
7,2021-12-21,OR,Boudh,,,,12660,112,12545,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
8,2021-12-21,OR,Cuttack,,,,95475,858,94484,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
9,2021-12-21,OR,Deogarh,,,,6644,50,6558,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
10,2021-12-21,OR,Dhenkanal,,,,20029,246,19772,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
11,2021-12-21,OR,Gajapati,,,,9744,83,9650,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
12,2021-12-21,OR,Ganjam,,,,33970,481,33465,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
13,2021-12-21,OR,Jagatsinghpur,,,,28090,319,27759,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
14,2021-12-21,OR,Jajpur,,,,44145,173,43933,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
15,2021-12-21,OR,Jharsuguda,,,,23969,179,23781,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
16,2021-12-21,OR,Kalahandi,,,,24341,212,24118,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
17,2021-12-21,OR,Kandhamal,,,,11548,83,11465,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
18,2021-12-21,OR,Kendrapara,,,,25054,253,24771,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
19,2021-12-21,OR,Kendujhar,,,,21035,174,20859,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
20,2021-12-21,OR,Khordha,,,,180946,1595,178572,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
21,2021-12-21,OR,Koraput,,,,19178,79,19097,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
22,2021-12-21,OR,Malkangiri,,,,11691,46,11639,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
23,2021-12-21,OR,Mayurbhanj,,,,41314,288,40988,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
24,2021-12-21,OR,Nabarangapur,,,,23561,84,23473,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
25,2021-12-21,OR,Nayagarh,,,,23596,211,23367,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
26,2021-12-21,OR,Nuapada,,,,22936,86,22849,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
27,2021-12-21,OR,Puri,,,,45653,461,45167,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
28,2021-12-21,OR,Rayagada,,,,20261,167,20074,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
29,2021-12-21,OR,Sambalpur,,,,32156,240,31845,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
30,2021-12-21,OR,Subarnapur,,,,13217,61,13146,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
31,2021-12-21,OR,Sundargarh,,,,62342,592,61671,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
32,2021-12-21,OR,Unknown,,,,0,0,0,,2021-12-22 11:55:32.372132,,,,1053166,8446,1043045,
