,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-21,RJ,Ajmer,,,,37864,410,37430,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
1,2021-12-21,RJ,Alwar,,,,59742,307,59429,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
2,2021-12-21,RJ,Banswara,,,,10005,104,9901,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
3,2021-12-21,RJ,Baran,,,,12000,61,11936,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
4,2021-12-21,RJ,Barmer,,,,15585,186,15394,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
5,2021-12-21,RJ,Bharatpur,,,,19605,260,19344,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
6,2021-12-21,RJ,Bhilwara,,,,29789,156,29627,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
7,2021-12-21,RJ,Bikaner,,,,40402,546,39840,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
8,2021-12-21,RJ,BSF Camp,,,,,,,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
9,2021-12-21,RJ,Bundi,,,,7967,48,7919,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
10,2021-12-21,RJ,Chittorgarh,,,,19809,139,19670,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
11,2021-12-21,RJ,Churu,,,,16723,108,16615,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
12,2021-12-21,RJ,Dausa,,,,13356,62,13292,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
13,2021-12-21,RJ,Dholpur,,,,11010,48,10962,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
14,2021-12-21,RJ,Dungarpur,,,,18412,131,18281,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
15,2021-12-21,RJ,Evacuees,,,,,,,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
16,2021-12-21,RJ,Ganganagar,,,,19362,151,19207,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
17,2021-12-21,RJ,Hanumangarh,,,,16076,111,15952,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
18,2021-12-21,RJ,Italians,,,,,,,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
19,2021-12-21,RJ,Jaipur,,,,188202,1971,186146,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
20,2021-12-21,RJ,Jaisalmer,,,,13650,66,13580,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
21,2021-12-21,RJ,Jalore,,,,10068,72,9995,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
22,2021-12-21,RJ,Jhalawar,,,,13612,187,13425,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
23,2021-12-21,RJ,Jhunjhunu,,,,14826,159,14660,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
24,2021-12-21,RJ,Jodhpur,,,,112442,1103,111326,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
25,2021-12-21,RJ,Karauli,,,,7156,70,7086,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
26,2021-12-21,RJ,Kota,,,,57057,449,56606,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
27,2021-12-21,RJ,Nagaur,,,,17759,177,17582,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
28,2021-12-21,RJ,Other State,,,,337,39,298,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
29,2021-12-21,RJ,Pali,,,,27333,287,27042,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
30,2021-12-21,RJ,Pratapgarh,,,,7144,63,7080,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
31,2021-12-21,RJ,Rajsamand,,,,17048,170,16877,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
32,2021-12-21,RJ,Sawai Madhopur,,,,10618,61,10557,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
33,2021-12-21,RJ,Sikar,,,,30624,335,30288,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
34,2021-12-21,RJ,Sirohi,,,,13732,79,13653,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
35,2021-12-21,RJ,Tonk,,,,9498,92,9406,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
36,2021-12-21,RJ,Udaipur,,,,56460,753,55689,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
37,2021-12-21,RJ,Unknown,,,,0,0,0,,2021-12-22 11:55:32.372132,,,,955273,8961,946095,
