,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-21,TN,Railway Quarantine,,,,,,,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
1,2021-12-21,TN,Airport Quarantine,,,,,,,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
2,2021-12-21,TN,Other State,,,,,,,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
3,2021-12-21,TN,Ariyalur,,,,16946,264,16666,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
4,2021-12-21,TN,Chengalpattu,,,,174873,2545,171818,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
5,2021-12-21,TN,Chennai,,,,560590,8640,550618,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
6,2021-12-21,TN,Coimbatore,,,,252520,2499,248925,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
7,2021-12-21,TN,Cuddalore,,,,64520,874,63585,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
8,2021-12-21,TN,Dharmapuri,,,,28954,279,28601,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
9,2021-12-21,TN,Dindigul,,,,33320,652,32624,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
10,2021-12-21,TN,Erode,,,,107390,708,106110,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
11,2021-12-21,TN,Kallakurichi,,,,31597,210,31371,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
12,2021-12-21,TN,Kancheepuram,,,,75965,1266,74531,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
13,2021-12-21,TN,Kanyakumari,,,,63031,1061,61820,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
14,2021-12-21,TN,Karur,,,,24904,364,24385,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
15,2021-12-21,TN,Krishnagiri,,,,44060,357,43580,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
16,2021-12-21,TN,Madurai,,,,75638,1186,74391,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
17,2021-12-21,TN,Nagapattinam,,,,21411,360,21018,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
18,2021-12-21,TN,Namakkal,,,,54355,516,53407,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
19,2021-12-21,TN,Nilgiris,,,,34389,218,33991,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
20,2021-12-21,TN,Perambalur,,,,12127,245,11868,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
21,2021-12-21,TN,Pudukkottai,,,,30375,421,29928,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
22,2021-12-21,TN,Ramanathapuram,,,,20662,359,20285,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
23,2021-12-21,TN,Ranipet,,,,43660,778,42841,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
24,2021-12-21,TN,Salem,,,,102217,1723,100068,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
25,2021-12-21,TN,Sivaganga,,,,20483,210,20223,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
26,2021-12-21,TN,Tenkasi,,,,27411,486,26910,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
27,2021-12-21,TN,Thanjavur,,,,76365,1003,75208,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
28,2021-12-21,TN,Theni,,,,43620,522,43090,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
29,2021-12-21,TN,Thiruvallur,,,,120663,1857,118598,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
30,2021-12-21,TN,Thiruvarur,,,,41989,462,41480,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
31,2021-12-21,TN,Thoothukkudi,,,,56559,412,56119,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
32,2021-12-21,TN,Tiruchirappalli,,,,78780,1094,77527,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
33,2021-12-21,TN,Tirunelveli,,,,49743,434,49258,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
34,2021-12-21,TN,Tirupathur,,,,29449,627,28790,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
35,2021-12-21,TN,Tiruppur,,,,98233,1017,96704,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
36,2021-12-21,TN,Tiruvannamalai,,,,55321,673,54582,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
37,2021-12-21,TN,Vellore,,,,50398,1141,49148,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
38,2021-12-21,TN,Viluppuram,,,,46086,358,45690,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
39,2021-12-21,TN,Virudhunagar,,,,46422,549,45857,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
40,2021-12-21,TN,Mayiladuthurai,,,,23420,319,23082,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
41,2021-12-21,TN,Unknown,,,,0,0,0,,2021-12-22 11:55:32.372132,,,,2741013,36691,2697244,
