Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-13,OR,Angul,,,,48162,419,0,47742,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Balasore,,,,49912,365,0,49495,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Bargarh,,,,35609,353,0,35235,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Bhadrak,,,,29851,177,0,29664,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Balangir,,,,30171,131,0,30035,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Boudh,,,,15174,113,0,15061,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Cuttack,,,,117933,915,0,116964,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Deogarh,,,,8883,53,0,8820,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Dhenkanal,,,,22463,265,0,22197,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Gajapati,,,,13506,83,0,13422,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Ganjam,,,,36985,513,0,36460,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Jagatsinghpur,,,,32647,346,0,32281,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Jajpur,,,,51209,203,0,50984,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Jharsuguda,,,,29080,182,0,28895,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Kalahandi,,,,29875,222,0,29632,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Kandhamal,,,,14070,96,0,13969,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Kendrapara,,,,28374,276,0,28094,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Kendujhar,,,,24639,196,0,24435,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Khordha,,,,256382,1768,0,254521,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Koraput,,,,24070,84,0,23982,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Malkangiri,,,,12897,48,0,12845,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Mayurbhanj,,,,50812,309,0,50487,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Nabarangapur,,,,28296,93,0,28187,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Nayagarh,,,,29510,228,0,29276,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Nuapada,,,,27579,91,0,27473,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Puri,,,,50988,491,0,50464,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Rayagada,,,,25344,177,0,25163,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Sambalpur,,,,45062,248,0,44766,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Subarnapur,,,,17373,63,0,17310,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
2022-10-13,OR,Sundargarh,,,,98780,690,0,97991,,2022-10-13 23:55:42.518233,2022-10-13 23:55:42.519162,,,1335230,9199,1325440,0,33669068
