,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-13,RJ,Ajmer,,,,51179,452,50684,848055,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
1,2022-10-13,RJ,Alwar,,,,87356,323,87010,1705565,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
2,2022-10-13,RJ,Banswara,,,,14971,107,14864,333954,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
3,2022-10-13,RJ,Baran,,,,15368,66,15298,261257,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
4,2022-10-13,RJ,Barmer,,,,21551,206,21345,410936,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
5,2022-10-13,RJ,Bharatpur,,,,32601,275,32323,497135,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
6,2022-10-13,RJ,Bhilwara,,,,38838,162,38675,533992,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
7,2022-10-13,RJ,Bikaner,,,,51097,595,50494,809874,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
8,2022-10-13,RJ,Bundi,,,,9893,55,9835,245178,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
9,2022-10-13,RJ,Chittorgarh,,,,30213,140,30063,478972,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
10,2022-10-13,RJ,Churu,,,,21040,116,20924,451834,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
11,2022-10-13,RJ,Dausa,,,,16756,89,16666,332959,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
12,2022-10-13,RJ,Dholpur,,,,14097,49,14048,302338,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
13,2022-10-13,RJ,Dungarpur,,,,25903,134,25758,341313,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
14,2022-10-13,RJ,Ganganagar,,,,28234,161,28071,433659,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
15,2022-10-13,RJ,Hanumangarh,,,,22632,117,22515,504973,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
16,2022-10-13,RJ,Jaipur,,,,284668,2134,282500,3626078,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
17,2022-10-13,RJ,Jaisalmer,,,,17264,68,17196,248172,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
18,2022-10-13,RJ,Jalore,,,,10779,78,10697,460439,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
19,2022-10-13,RJ,Jhalawar,,,,17967,215,17751,447368,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
20,2022-10-13,RJ,Jhunjhunu,,,,19190,182,19008,527646,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
21,2022-10-13,RJ,Jodhpur,,,,143709,1164,142517,1472945,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
22,2022-10-13,RJ,Karauli,,,,9002,89,8913,263025,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
23,2022-10-13,RJ,Kota,,,,70713,478,70186,1194759,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
24,2022-10-13,RJ,Nagaur,,,,24361,201,24160,682291,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
25,2022-10-13,RJ,Pali,,,,36162,299,35854,500902,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
26,2022-10-13,RJ,Pratapgarh,,,,12401,66,12324,308183,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
27,2022-10-13,RJ,Rajsamand,,,,23617,178,23423,315477,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
28,2022-10-13,RJ,Sawai Madhopur,,,,16012,69,15939,304640,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
29,2022-10-13,RJ,Sikar,,,,38639,369,38259,542545,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
30,2022-10-13,RJ,Sirohi,,,,17744,89,17639,335062,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
31,2022-10-13,RJ,Tonk,,,,13375,104,13271,350602,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
32,2022-10-13,RJ,Udaipur,,,,75970,775,75176,960280,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
33,2022-10-13,RJ,Other state/,,,,337,39,298,6012,2022-10-14T12:57:49.982421+05:30,,,,1313639,9644,1303684,21038420,0,0
